HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
49005008	15	als	ADP	KOKOM								
49005008	16	Kind	NOUN	NN					P		Nom	N
49005008	17	der	DET	ART					S		Gen	M
49005008	18	Licht	NOUN	NN					S		Nom	N
49005009	1	denn	CCONJ	KON								
49005009	2	der	DET	ART					S		Nom	F
49005009	3	Frucht	NOUN	NN					S		Nom	F
49005009	4	der	DET	ART					S		Gen	M
49005009	5	Licht	NOUN	NN					S		Nom	N
49005009	6	bestehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
49005009	7	in	ADP	APPR								
49005009	8	aller	DET	PIAT					P		Gen	
49005009	9	Gütigkeit	NOUN	NN					S		Nom	F
49005009	10	und	CCONJ	KON								
49005009	11	Gerechtigkeit	NOUN	NN					S		Nom	F
49005009	12	und	CCONJ	KON								
49005009	13	Wahrheit	NOUN	NN					S		Nom	F
49005010	1	indem	SCONJ	KOUS								
49005010	2	ihr	PRON	PPOSAT				3	S		Dat	F
49005010	3	Prüfet	NOUN	ADJD					S		Nom	F
49005010	4	was	PRON	PWS					S		Nom	N
49005010	5	der	DET	ART					S		Dat	M
49005010	6	Herr	NOUN	NN					S		Acc	M
49005010	7	wohlgefällig	ADV	ADJD	Pos							
49005010	8	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005011	1	und	CCONJ	KON								
49005011	2	habet	VERB	VVPP				2	P	Imp		
49005011	3	nicht	PART	PTKNEG								
49005011	4	Gemeinschaft	NOUN	NN					S		Nom	F
49005011	5	mit	ADP	APPR								
49005011	6	der	DET	ART					S		Acc	M
49005011	7	unfruchtbar	ADJ	ADJA	Pos				S		Acc	M
49005011	8	Werk	NOUN	NN					P		Dat	N
49005011	9	der	DET	ART					S		Nom	M
49005011	10	Finsternis	NOUN	NN					S		Nom	F
49005011	11	vielmehr	ADV	ADV								
49005011	12	aber	CCONJ	KON								
49005011	13	Strafet	PROPN	NE					S		Nom	N
49005011	14	sie	PRON	PPER				3	P		Nom	
49005011	15	auch	ADV	ADV								
49005012	1	denn	CCONJ	KON								
49005012	2	was	PRON	PWS					S		Nom	N
49005012	3	heimlich	ADV	ADJD	Pos							
49005012	4	von	ADP	APPR								
49005012	5	ihnen	PRON	PPER				3	P		Dat	
49005012	6	geschehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
49005012	7	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005012	8	schändlich	ADV	ADJD	Pos							
49005012	9	selbst	ADV	ADV								
49005012	10	zu	ADP	PTKVZ								
49005012	11	sagen	VERB	VVINF		Inf						
49005013	1	alle	PRON	PIS					S		Nom	N
49005013	2	aber	CCONJ	KON								
49005013	3	was	PRON	PWS					S		Nom	N
49005013	4	bloßgestellen	VERB	VVPP		Part						
49005013	5	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005013	6	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005013	7	durch	ADP	APPR								
49005013	8	der	DET	ART					S		Nom	N
49005013	9	Licht	NOUN	NN					S		Nom	N
49005013	10	offenbar	ADV	ADJD	Pos							
49005013	11	machen	VERB	VVPP		Part						
49005013	12	denn	CCONJ	KON								
49005013	13	der	DET	ART					S		Nom	N
49005013	14	Licht	NOUN	NN					S		Nom	N
49005013	15	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005013	16	es	PRON	PPER				3	S		Nom	N
49005013	17	welcher	DET	PWAT					S		Acc	N
49005013	18	alle	PRON	PIS					S		Nom	N
49005013	19	offenbar	ADV	ADJD	Pos							
49005013	20	machen	VERB	VVFIN		Fin	Pres	3	S	Ind		
49005014	1	deshalb	ADV	PROAV								
49005014	2	sagen	VERB	VVFIN		Fin	Pres	3	S	Ind		
49005014	3	er	PRON	PPER				3	S		Nom	M
49005014	4	Wache	NOUN	NN					S		Nom	F
49005014	5	auf	ADP	PTKVZ								
49005014	6	der	DET	ART					S		Nom	M
49005014	7	du	PRON	PPER				2	S		Nom	
49005014	8	schläfst	VERB	VVFIN		Fin	Pres	3	S	Ind		
49005014	9	und	CCONJ	KON								
49005014	10	stehen	VERB	VVFIN		Fin	Pres	3	S	Sub		
49005014	11	auf	ADP	PTKVZ								
49005014	12	aus	ADP	PTKVZ								
49005014	13	der	DET	ART					S		Acc	M
49005014	14	tote	NOUN	NN					P		Nom	
49005014	15	und	CCONJ	KON								
49005014	16	der	DET	ART					S		Nom	M
49005014	17	Christus	PROPN	NE					S		Nom	M
49005014	18	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005014	19	dir	PRON	PPER				2	S		Dat	
49005014	20	leuchten	VERB	VVFIN		Fin	Pres	3	P	Ind		
49005015	1	sehet	VERB	VVIMP		Fin	Pres	3	S	Ind		
49005015	2	nun	ADV	ADV								
49005015	3	zu	ADP	PTKVZ								
49005015	4	wie	ADP	KOKOM								
49005015	5	ihr	PRON	PPOSAT				3	S		Dat	F
49005015	6	sorgfältig	ADV	ADJD	Pos							
49005015	7	wandeln	VERB	VVFIN		Fin	Pres	3	S	Ind		
49005015	8	nicht	PART	PTKNEG								
49005015	9	als	ADP	KOKOM								
49005015	10	Unweise	NOUN	NN					S		Nom	F
49005015	11	sondern	CCONJ	KON								
49005015	12	als	ADP	KOKOM								
49005015	13	Weise	NOUN	NN					S		Nom	F
49005016	1	der	DET	ART					S		Nom	F
49005016	2	gelegen	ADJ	ADJA	Pos				S		Nom	F
49005016	3	Zeit	NOUN	NN					S		Nom	F
49005016	4	auskaufend	ADV	ADJD	Pos							
49005016	5	denn	CCONJ	KON								
49005016	6	der	DET	ART					S		Nom	F
49005016	7	Tag	NOUN	NN					P		Nom	M
49005016	8	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
49005016	9	böse	ADV	ADJD	Pos							
49005017	1	darum	ADV	PROAV								
49005017	2	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
49005017	3	nicht	PART	PTKNEG								
49005017	4	töricht	ADV	ADJD	Pos							
49005017	5	sondern	CCONJ	KON								
49005017	6	verständig	ADV	ADJD	Pos							
49005017	7	was	PRON	PWS					S		Nom	N
49005017	8	der	DET	ART					S		Nom	M
49005017	9	Wille	NOUN	NN					S		Nom	M
49005017	10	der	DET	ART					S		Gen	M
49005017	11	Herr	NOUN	NN					S		Acc	M
49005017	12	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
49005018	1	und	CCONJ	KON								
49005018	2	Berauschet	PROPN	NE					S		Nom	F
49005018	3	euch	PRON	PPER				2	P		Dat	
49005018	4	nicht	PART	PTKNEG								
49005018	5	mit	ADP	APPR								
49005018	6	Wein	NOUN	NN					S		Nom	M
49005018	7	in	ADP	APPR								
49005018	8	welcher	DET	PWAT					S		Dat	N
49005018	9	Ausschweifung	NOUN	NN					S		Nom	F
49005018	10	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005018	11	sondern	CCONJ	KON								
49005018	12	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005018	13	mit	ADP	APPR								
49005018	14	der	DET	ART					S		Dat	M
49005018	15	Geist	NOUN	NN					P		Nom	M
49005018	16	erfüllen	VERB	VVPP		Part						
49005019	1	redend	ADV	ADJD	Pos							
49005019	2	zueinander	ADV	ADV								
49005019	3	in	ADP	APPR								
49005019	4	Psalme	NOUN	NN					P		Nom	F
49005019	5	und	CCONJ	KON								
49005019	6	Loblieder	NOUN	NN					P		Dat	M
49005019	7	und	CCONJ	KON								
49005019	8	geistlich	ADJ	ADJA	Pos				S		Acc	M
49005019	9	Lied	NOUN	NN					P		Dat	N
49005019	10	singend	ADV	ADJD	Pos							
49005019	11	und	CCONJ	KON								
49005019	12	spielend	ADV	ADJD	Pos							
49005019	13	der	DET	ART					S		Dat	M
49005019	14	Herr	NOUN	NN					S		Acc	M
49005019	15	in	ADP	APPR								
49005019	16	eurer	DET	PPOSAT					S		Dat	M
49005019	17	Herz	NOUN	NN					S		Nom	N
49005020	1	Danksagend	ADV	ADJD	Pos							
49005020	2	allezeit	ADV	ADV								
49005020	3	für	ADP	APPR								
49005020	4	alle	PRON	PIS					S		Nom	N
49005020	5	der	DET	ART					S		Dat	M
49005020	6	Gott	NOUN	NN					S		Nom	M
49005020	7	und	CCONJ	KON								
49005020	8	Vater	NOUN	NN					S		Nom	M
49005020	9	in	ADP	APPRART					S		Dat	N
49005020	10	Name	NOUN	NN					P		Nom	M
49005020	11	unser	DET	PPOSAT					S		Gen	M
49005020	12	Herr	NOUN	NN					S		Acc	M
49005020	13	Jesu	PROPN	NE					S		Gen	
49005020	14	Christi	PROPN	NE					S		Nom	
49005021	1	sich	PRON	PRF				3	P		Dat	
49005021	2	unterwürfig	ADV	ADJD	Pos							
49005021	3	in	ADP	APPR								
49005021	4	der	DET	ART					S		Nom	M
49005021	5	Furcht	NOUN	NN					S		Nom	F
49005021	6	Christi	PROPN	NE					S		Nom	
49005022	1	ihr	PRON	PPER				2	P		Nom	
49005022	2	Weiber	NOUN	NN					P		Nom	M
49005022	3	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
49005022	4	unterwürfig	ADV	ADJD	Pos							
49005022	5	euren	DET	PPOSAT					S		Acc	M
49005022	6	eigen	ADJ	ADJA	Pos				S		Acc	M
49005022	7	Mann	NOUN	NN					P		Dat	M
49005022	8	als	ADP	KOKOM								
49005022	9	der	DET	ART					S		Dat	M
49005022	10	Herr	NOUN	NN					S		Acc	M
49005023	1	denn	CCONJ	KON								
49005023	2	der	DET	ART					S		Nom	M
49005023	3	Mann	NOUN	NN					S		Nom	M
49005023	4	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005023	5	der	DET	ART					S		Nom	N
49005023	6	Haupt	NOUN	NN					S		Nom	N
49005023	7	der	DET	ART					S		Gen	M
49005023	8	Weibe	NOUN	NN					S		Gen	N
49005023	9	wie	ADP	KOKOM								
49005023	10	auch	ADV	ADV								
49005023	11	der	DET	ART					S		Nom	M
49005023	12	Christus	PROPN	NE					S		Nom	M
49005023	13	der	DET	ART					S		Nom	N
49005023	14	Haupt	NOUN	NN					S		Nom	N
49005023	15	der	DET	ART					S		Nom	M
49005023	16	Versammlung	NOUN	NN					S		Nom	F
49005023	17	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005023	18	er	PRON	PPER				3	S		Nom	M
49005023	19	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005023	20	der	DET	ART					S		Gen	M
49005023	21	Leibe	NOUN	NN					S		Gen	M
49005023	22	Heiland	PROPN	NE					S		Nom	M
49005024	1	aber	CCONJ	KON								
49005024	2	gleichwie	CCONJ	ADV								
49005024	3	der	DET	ART					S		Nom	F
49005024	4	Versammlung	NOUN	NN					S		Nom	F
49005024	5	der	DET	ART					S		Dat	M
49005024	6	Christus	PROPN	NE					S		Nom	M
49005024	7	unterwerfen	VERB	VVPP		Part						
49005024	8	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005024	9	also	ADV	ADV								
49005024	10	auch	ADV	ADV								
49005024	11	der	DET	ART					S		Nom	F
49005024	12	Weiber	NOUN	NN					P		Nom	M
49005024	13	ihr	DET	PPOSAT					S		Acc	M
49005024	14	Mann	NOUN	NN					P		Dat	M
49005024	15	in	ADP	APPR								
49005024	16	alle	PRON	PIS					S		Dat	N
49005025	1	ihr	PRON	PPER				2	P		Nom	
49005025	2	Mann	NOUN	NN					P		Nom	M
49005025	3	Liebet	PROPN	NE					S		Nom	
49005025	4	eure	DET	PPOSAT					S		Nom	F
49005025	5	Weiber	NOUN	NN					P		Nom	M
49005025	6	gleichwie	CCONJ	ADV								
49005025	7	auch	ADV	ADV								
49005025	8	der	DET	ART					S		Nom	M
49005025	9	Christus	PROPN	NE					S		Nom	M
49005025	10	der	DET	ART					S		Nom	F
49005025	11	Versammlung	NOUN	NN					S		Nom	F
49005025	12	lieben	VERB	VVPP		Part						
49005025	13	und	CCONJ	KON								
49005025	14	sich	PRON	PRF				3	S		Acc	
49005025	15	selbst	ADV	ADV								
49005025	16	für	ADP	APPR								
49005025	17	sie	PRON	PPER				3	P		Nom	
49005025	18	hingeben	VERB	VVPP		Part						
49005025	19	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005026	1	auf	ADP	PTKVZ								
49005026	2	daß	SCONJ	KOUS								
49005026	3	er	PRON	PPER				3	S		Nom	M
49005026	4	sie	PRON	PPER				3	P		Nom	
49005026	5	heiligen	VERB	VVFIN		Fin	Past	3	S	Ind		
49005026	6	sie	PRON	PPER				3	P		Nom	
49005026	7	reinigend	ADV	ADJD	Pos							
49005026	8	durch	ADP	APPR								
49005026	9	der	DET	ART					S		Nom	F
49005026	10	Waschung	NOUN	NN					S		Nom	F
49005026	11	mit	ADP	APPR								
49005026	12	Wasser	NOUN	NN					S		Nom	N
49005026	13	durch	ADP	APPR								
49005026	14	der	DET	ART					S		Nom	N
49005026	15	Wort	NOUN	NN					S		Nom	N
49005027	1	auf	ADP	PTKVZ								
49005027	2	daß	SCONJ	KOUS								
49005027	3	er	PRON	PPER				3	S		Nom	M
49005027	4	der	DET	ART					S		Nom	F
49005027	5	Versammlung	NOUN	NN					S		Nom	F
49005027	6	sich	PRON	PRF				3	S		Acc	
49005027	7	selbst	ADV	ADV								
49005027	8	verherrlichen	VERB	VVPP		Part						
49005027	9	darstellen	VERB	VVFIN		Fin	Past	3	S	Ind		
49005027	10	der	DET	ART					S		Nom	F
49005027	11	nicht	PART	PTKNEG								
49005027	12	Flecken	NOUN	NN					P		Nom	M
49005027	13	oder	CCONJ	KON								
49005027	14	Runzel	PROPN	NN					S		Nom	
49005027	15	oder	CCONJ	KON								
49005027	16	etwas	PRON	PIS								N
49005027	17	dergleichen	PRON	PIS					S		Nom	M
49005027	18	haben	AUX	VAFIN		Fin	Pres	3	S	Sub		
49005027	19	sondern	CCONJ	KON								
49005027	20	daß	SCONJ	KOUS								
49005027	21	sie	PRON	PPER				3	P		Nom	
49005027	22	heilig	ADV	ADJD	Pos							
49005027	23	und	CCONJ	KON								
49005027	24	tadellos	ADV	ADJD	Pos							
49005027	25	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
49005028	1	also	ADV	ADV								
49005028	2	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
49005028	3	auch	ADV	ADV								
49005028	4	der	DET	ART					S		Nom	F
49005028	5	Mann	NOUN	NN					P		Nom	M
49005028	6	schuldig	ADV	ADJD	Pos							
49005028	7	ihr	DET	PPOSAT					S		Nom	F
49005028	8	Weiber	NOUN	NN					P		Nom	M
49005028	9	zu	ADP	PTKVZ								
49005028	10	lieben	VERB	VVFIN		Fin	Pres	3	P	Ind		
49005028	11	wie	ADP	KOKOM								
49005028	12	ihr	DET	PPOSAT					S		Nom	F
49005028	13	eigen	ADJ	ADJA	Pos				S		Acc	M
49005028	14	Leiber	NOUN	NN					P		Nom	M
49005028	15	wer	PRON	PWS					S		Nom	M
49005028	16	sein	AUX	VAINF		Inf						
49005028	17	Weib	NOUN	NN					S		Nom	N
49005028	18	lieben	VERB	VVFIN		Fin	Pres	3	S	Ind		
49005028	19	lieben	VERB	VVFIN		Fin	Pres	3	S	Ind		
49005028	20	sich	PRON	PRF				3	S		Acc	
49005028	21	selbst	ADV	ADV								
49005029	1	denn	CCONJ	KON								
49005029	2	niemand	PRON	PIS					S		Nom	M
49005029	3	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005029	4	jemals	ADV	ADV								
49005029	5	sein	AUX	VAINF		Inf						
49005029	6	eigen	ADJ	ADJA	Pos				S		Nom	N
49005029	7	Fleisch	NOUN	NN					S		Nom	N
49005029	8	hassen	VERB	VVPP		Part						
49005029	9	sondern	CCONJ	KON								
49005029	10	er	PRON	PPER				3	S		Nom	M
49005029	11	nähren	VERB	VVFIN		Fin	Pres	3	S	Ind		
49005029	12	und	CCONJ	KON								
49005029	13	pflegen	VERB	VVFIN		Fin	Pres	3	S	Ind		
49005029	14	es	PRON	PPER				3	S		Nom	N
49005029	15	gleichwie	CCONJ	ADV								
49005029	16	auch	ADV	ADV								
49005029	17	der	DET	ART					S		Nom	M
49005029	18	Christus	PROPN	NE					S		Nom	M
49005029	19	der	DET	ART					S		Nom	F
49005029	20	Versammlung	NOUN	NN					S		Nom	F
49005030	1	denn	CCONJ	KON								
49005030	2	wir	PRON	PPER				1	P		Nom	
49005030	3	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
49005030	4	Glied	NOUN	NN					P		Nom	N
49005030	5	sein	DET	PPOSAT					S		Gen	M
49005030	6	Leibe	NOUN	NN					S		Gen	M
49005030	7	von	ADP	APPR								
49005030	8	sein	DET	PPOSAT					S		Dat	M
49005030	9	Fleisch	NOUN	NN					S		Nom	N
49005030	10	und	CCONJ	KON								
49005030	11	von	ADP	APPR								
49005030	12	sein	DET	PPOSAT					S		Acc	M
49005030	13	Gebein	NOUN	NN					P		Dat	N
49005031	1	deswegen	ADV	PROAV								
49005031	2	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005031	3	ein	DET	ART					S		Nom	N
49005031	4	Mensch	NOUN	NN					S		Nom	M
49005031	5	sein	DET	PPOSAT					S		Acc	M
49005031	6	Vater	NOUN	NN					S		Nom	M
49005031	7	und	CCONJ	KON								
49005031	8	sein	DET	PPOSAT					S		Nom	F
49005031	9	Mutter	NOUN	NN					S		Nom	F
49005031	10	verlassen	VERB	VVINF		Inf						
49005031	11	und	CCONJ	KON								
49005031	12	sein	DET	PPOSAT					S		Dat	M
49005031	13	Weibe	NOUN	NN					S		Nom	F
49005031	14	anhangen	VERB	VVPP		Part						
49005031	15	und	CCONJ	KON								
49005031	16	der	DET	ART					S		Nom	F
49005031	17	zwei	NUM	CARD								
49005031	18	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
49005031	19	ein	DET	ART					S		Nom	N
49005031	20	Fleisch	NOUN	NN					S		Nom	N
49005031	21	sein	AUX	VAINF		Inf						
49005032	1	dieser	PRON	PDS					S		Nom	N
49005032	2	Geheimnis	NOUN	NN					S		Nom	N
49005032	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49005032	4	groß	ADV	ADJD	Pos							
49005032	5	ich	PRON	PPER				1	S		Nom	
49005032	6	aber	CCONJ	KON								
49005032	7	sagen	VERB	VVFIN		Fin	Pres	3	S	Sub		
49005032	8	es	PRON	PPER				3	S		Nom	N
49005032	9	in	ADP	APPR								
49005032	10	Bezug	NOUN	NN					S		Acc	M
49005032	11	auf	ADP	PTKVZ								
49005032	12	Christum	NOUN	NN					S		Nom	N
49005032	13	und	CCONJ	KON								
49005032	14	auf	ADP	PTKVZ								
49005032	15	der	DET	ART					S		Nom	F
49005032	16	Versammlung	NOUN	NN					S		Nom	F
49005033	1	doch	CCONJ	KON								
49005033	2	auch	ADV	ADV								
49005033	3	ihr	PRON	PPOSAT				3	S		Dat	F
49005033	4	ein	DET	ART					S		Nom	N
49005033	5	jeder	PRON	PIS					S		Nom	M
49005033	6	von	ADP	APPR								
49005033	7	euch	PRON	PPER				2	P		Dat	
49005033	8	Liebe	VERB	NN		Fin	Pres	3	S	Sub		
49005033	9	sein	AUX	VAINF		Inf						
49005033	10	Weib	NOUN	NN					S		Nom	N
49005033	11	also	ADV	ADV								
49005033	12	wie	ADP	KOKOM								
49005033	13	sich	PRON	PRF				3	S		Acc	
49005033	14	selbst	ADV	ADV								
49005033	15	der	DET	ART					S		Nom	N
49005033	16	Weib	NOUN	NN					S		Nom	N
49005033	17	aber	CCONJ	KON								
49005033	18	daß	SCONJ	KOUS								
49005033	19	sie	PRON	PPER				3	P		Nom	
49005033	20	der	DET	ART					S		Acc	M
49005033	21	Mann	NOUN	NN					S		Nom	M
49005033	22	fürchten	VERB	VVFIN		Fin	Pres	3	S	Sub		
49006001	1	ihr	PRON	PPER				2	P		Nom	
49006001	2	Kind	NOUN	NN					P		Nom	N
49006001	3	gehorchet	PROPN	NE					S		Nom	
49006001	4	euren	DET	PPOSAT					S		Acc	M
49006001	5	Eltern	NOUN	NN					P		Nom	
49006001	6	in	ADP	APPRART					S		Dat	N
49006001	7	Herr	NOUN	NN					S		Acc	M
49006001	8	denn	CCONJ	KON								
49006001	9	der	DET	ART					S		Nom	N
49006001	10	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49006001	11	Recht	NOUN	NN					S		Acc	N
49006002	1	Ehre	NOUN	NN					S		Nom	F
49006002	2	dein	DET	PPOSAT					S		Acc	M
49006002	3	Vater	NOUN	NN					S		Nom	M
49006002	4	und	CCONJ	KON								
49006002	5	dein	DET	PPOSAT					S		Nom	F
49006002	6	Mutter	NOUN	NN					S		Nom	F
49006002	7	welcher	DET	PWAT					S		Acc	N
49006002	8	der	DET	ART					S		Nom	N
49006002	9	erster	ADJ	ADJA	Pos				S		Nom	F
49006002	10	Gebot	NOUN	NN					S		Nom	N
49006002	11	mit	ADP	APPR								
49006002	12	Verheißung	NOUN	NN					S		Nom	F
49006002	13	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49006003	1	auf	ADP	PTKVZ								
49006003	2	daß	SCONJ	KOUS								
49006003	3	es	PRON	PPER				3	S		Nom	N
49006003	4	dir	PRON	PPER				2	S		Dat	
49006003	5	Wohlgehe	PROPN	NE					S		Nom	
49006003	6	und	CCONJ	KON								
49006003	7	du	PRON	PPER				2	S		Nom	
49006003	8	lange	ADV	ADV								
49006003	9	Lebest	NOUN	VVPP					S		Nom	M
49006003	10	auf	ADP	PTKVZ								
49006003	11	der	DET	ART					S		Nom	M
49006003	12	Erde	NOUN	NN					S		Nom	F
49006004	1	und	CCONJ	KON								
49006004	2	ihr	PRON	PPOSAT				3	S		Dat	F
49006004	3	Vater	NOUN	NN					P		Nom	M
49006004	4	Reizet	NOUN	NN					S		Nom	F
49006004	5	eure	DET	PPOSAT					S		Nom	F
49006004	6	Kind	NOUN	NN					P		Nom	N
49006004	7	nicht	PART	PTKNEG								
49006004	8	zu	ADP	APPRART					S		Dat	N
49006004	9	Zorn	NOUN	NN					S		Nom	M
49006004	10	sondern	CCONJ	KON								
49006004	11	ziehet	VERB	VVFIN		Fin	Pres	3	S	Ind		
49006004	12	sie	PRON	PPER				3	P		Nom	
49006004	13	auf	ADP	PTKVZ								
49006004	14	in	ADP	APPR								
49006004	15	der	DET	ART					S		Nom	M
49006004	16	Zucht	NOUN	NN					S		Nom	F
49006004	17	und	CCONJ	KON								
49006004	18	Ermahnung	NOUN	NN					S		Nom	F
49006004	19	der	DET	ART					S		Gen	M
49006004	20	Herr	NOUN	NN					S		Acc	M
49006005	1	ihr	PRON	PPER				2	P		Nom	
49006005	2	Knecht	NOUN	NN					P		Nom	M
49006005	3	gehorchet	PROPN	NE					S		Nom	
49006005	4	euren	DET	PPOSAT					S		Acc	M
49006005	5	Herr	NOUN	NN					P		Nom	M
49006005	6	nach	ADP	APPR								
49006005	7	der	DET	ART					S		Dat	M
49006005	8	Fleisch	NOUN	NN					S		Nom	N
49006005	9	mit	ADP	APPR								
49006005	10	Furcht	NOUN	NN					S		Nom	F
49006005	11	und	CCONJ	KON								
49006005	12	Zittern	NOUN	ADV					S		Nom	N
49006005	13	in	ADP	APPR								
49006005	14	Einfalt	NOUN	NN					S		Nom	F
49006005	15	eures	DET	PPOSAT					S		Nom	N
49006005	16	Herzens	NOUN	NN					P		Nom	N
49006005	17	als	ADP	KOKOM								
49006005	18	der	DET	ART					S		Dat	M
49006005	19	Christus	PROPN	NE					S		Nom	M
49006006	1	nicht	PART	PTKNEG								
49006006	2	mit	ADP	APPR								
49006006	3	Augendienerei	NOUN	NN					S		Nom	F
49006006	4	als	ADP	KOKOM								
49006006	5	Menschengefällige	NOUN	NN					P		Nom	
49006006	6	sondern	CCONJ	KON								
49006006	7	als	ADP	KOKOM								
49006006	8	Knecht	NOUN	NN					P		Nom	M
49006006	9	Christi	PROPN	NE					S		Nom	
49006006	10	indem	SCONJ	KOUS								
49006006	11	ihr	PRON	PPOSAT				3	S		Dat	F
49006006	12	der	DET	ART					S		Acc	M
49006006	13	Wille	NOUN	NN					S		Acc	M
49006006	14	Gott	NOUN	NN					S		Gen	M
49006006	15	von	ADP	APPR								
49006006	16	Herz	NOUN	NN					S		Nom	N
49006006	17	tun	VERB	VVFIN		Fin	Pres	3	S	Ind		
49006007	1	und	CCONJ	KON								
49006007	2	mit	ADP	APPR								
49006007	3	Gutwilligkeit	NOUN	NN					S		Nom	F
49006007	4	dienen	VERB	VVFIN		Fin	Pres	3	S	Ind		
49006007	5	als	ADP	KOKOM								
49006007	6	der	DET	ART					S		Dat	M
49006007	7	Herr	NOUN	NN					S		Acc	M
49006007	8	und	CCONJ	KON								
49006007	9	nicht	PART	PTKNEG								
49006007	10	der	DET	ART					S		Acc	M
49006007	11	Mensch	NOUN	NN					P		Nom	M
49006008	1	da	ADV	ADV								
49006008	2	ihr	PRON	PPOSAT				3	S		Dat	F
49006008	3	wisset	VERB	VVFIN		Fin	Pres	3	S	Ind		
49006008	4	daß	SCONJ	KOUS								
49006008	5	was	PRON	PWS					S		Nom	N
49006008	6	irgend	ADV	ADV								
49006008	7	ein	DET	ART					S		Nom	N
49006008	8	jeder	PRON	PIS					S		Nom	M
49006008	9	gute	NOUN	NN					S		Nom	N
49006008	10	tun	VERB	VVINF		Inf						
49006008	11	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
49006008	12	er	PRON	PPER				3	S		Nom	M
49006008	13	dieser	PRON	PDS					S		Nom	N
49006008	14	von	ADP	APPRART					S		Dat	N
49006008	15	Herr	NOUN	NN					S		Acc	M
49006008	16	empfangen	VERB	VVPP		Part						
49006008	17	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
49006008	18	er	PRON	PPER				3	S		Nom	M
49006008	19	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
49006008	20	Sklave	NOUN	NN					S		Nom	M
49006008	21	oder	CCONJ	KON								
49006008	22	frei	NOUN	NN							Nom	M
49006009	1	und	CCONJ	KON								
49006009	2	ihr	PRON	PPOSAT				3	S		Dat	F
49006009	3	Herr	NOUN	NN					P		Nom	M
49006009	4	tun	VERB	VVFIN		Fin	Pres	3	S	Ind		
49006009	5	Dasselbe	DET	PDAT					S		Nom	N
49006009	6	gegen	ADP	APPR								
49006009	7	sie	PRON	PPER				3	P		Nom	
49006009	8	und	CCONJ	KON								
49006009	9	lasseen	VERB	VVFIN		Fin	Pres	3	S	Ind		
49006009	10	der	DET	ART					S		Nom	N
49006009	11	drohen	NOUN	NN					S		Nom	N
49006009	12	da	ADV	ADV								
49006009	13	ihr	PRON	PPOSAT				3	S		Dat	F
49006009	14	wisset	VERB	VVFIN		Fin	Pres	3	S	Ind		
49006009	15	daß	SCONJ	KOUS								
49006009	16	sowohl	CCONJ	KON								
49006009	17	ihr	PRON	PPOSAT				3	S		Dat	F
49006009	18	als	ADP	KOKOM								
49006009	19	euer	DET	PPOSAT					S		Nom	M
49006009	20	Herr	NOUN	NN					S		Nom	M
49006009	21	in	ADP	APPR								
49006009	22	der	DET	ART					S		Acc	M
49006009	23	Himmel	NOUN	NN					P		Dat	M
49006009	24	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49006009	25	und	CCONJ	KON								
49006009	26	daß	SCONJ	KOUS								
49006009	27	bei	ADP	APPR								
49006009	28	ihm	PRON	PPER				3	S		Dat	M
49006009	29	kein	DET	PIAT					S		Nom	N
49006009	30	ansehen	NOUN	NN					S		Nom	N
49006009	31	der	DET	ART					S		Nom	M
49006009	32	Person	NOUN	NN					S		Nom	F
49006009	33	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
49006010	1	übrigens	ADV	ADV								
49006010	2	Bruder	NOUN	NN					P		Nom	M
