HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
52003003	11	selbst	ADV	ADV								
52003003	12	wisset	VERB	VVFIN		Fin	Pres	3	S	Ind		
52003003	13	daß	SCONJ	KOUS								
52003003	14	wir	PRON	PPER				1	P		Nom	
52003003	15	dazu	ADV	PROAV								
52003003	16	setzen	VERB	VVPP		Part						
52003003	17	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
52003004	1	denn	CCONJ	KON								
52003004	2	auch	ADV	ADV								
52003004	3	als	ADP	KOKOM								
52003004	4	wir	PRON	PPER				1	P		Nom	
52003004	5	bei	ADP	APPR								
52003004	6	euch	PRON	PPER				2	P		Dat	
52003004	7	sein	AUX	VAFIN		Fin	Past	3	P	Ind		
52003004	8	sagen	VERB	VVFIN		Fin	Past	3	P	Ind		
52003004	9	wir	PRON	PPER				1	P		Nom	
52003004	10	euch	PRON	PPER				2	P		Dat	
52003004	11	vorher	ADV	ADV								
52003004	12	daß	SCONJ	KOUS								
52003004	13	wir	PRON	PPER				1	P		Nom	
52003004	14	Drangsal	NOUN	NN					P		Nom	N
52003004	15	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
52003004	16	werden	AUX	VAFIN		Fin	Past	3	P	Sub		
52003004	17	wie	ADP	KOKOM								
52003004	18	es	PRON	PPER				3	S		Nom	N
52003004	19	auch	ADV	ADV								
52003004	20	geschehen	VERB	VVPP		Part						
52003004	21	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
52003004	22	und	CCONJ	KON								
52003004	23	ihr	PRON	PPOSAT				3	S		Dat	F
52003004	24	wisset	VERB	VVFIN		Fin	Pres	3	S	Ind		
52003005	1	darum	ADV	PROAV								
52003005	2	auch	ADV	ADV								
52003005	3	da	ADV	ADV								
52003005	4	ich	PRON	PPER				1	S		Nom	
52003005	5	es	PRON	PPER				3	S		Nom	N
52003005	6	nicht	PART	PTKNEG								
52003005	7	lang	ADV	ADJD	Cmp							
52003005	8	aushalten	VERB	VVFIN		Fin	Pres	3	P	Ind		
52003005	9	können	AUX	VMFIN		Fin	Past	3	S	Ind		
52003005	10	senden	VERB	VVFIN		Fin	Past	3	S	Ind		
52003005	11	ich	PRON	PPER				1	S		Nom	
52003005	12	um	ADP	APPR								
52003005	13	euren	DET	PPOSAT					S		Acc	M
52003005	14	Glaube	NOUN	NN					S		Acc	M
52003005	15	zu	ADP	PTKVZ								
52003005	16	erfahren	VERB	VVINF		Inf						
52003005	17	ob	SCONJ	KOUS								
52003005	18	nicht	PART	PTKNEG								
52003005	19	etwa	ADV	ADV								
52003005	20	der	DET	ART					S		Nom	M
52003005	21	Versucher	NOUN	NN					P		Nom	M
52003005	22	euch	PRON	PPER				2	P		Dat	
52003005	23	versuchen	VERB	VVFIN		Fin	Pres	3	S	Ind		
52003005	24	haben	AUX	VAFIN		Fin	Pres	3	S	Sub		
52003005	25	und	CCONJ	KON								
52003005	26	unser	DET	PPOSAT					S		Nom	F
52003005	27	Arbeit	NOUN	NN					S		Nom	F
52003005	28	vergeblich	ADV	ADJD	Pos							
52003005	29	sein	AUX	VAPP		Part						
52003005	30	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
52003006	1	da	SCONJ	KOUS								
52003006	2	jetzt	ADV	ADV								
52003006	3	aber	CCONJ	KON								
52003006	4	Timotheus	PROPN	NE					S		Nom	M
52003006	5	von	ADP	APPR								
52003006	6	euch	PRON	PPER				2	P		Dat	
52003006	7	zu	ADP	PTKVZ								
52003006	8	uns	PRON	PPER				1	P		Acc	
52003006	9	kommen	VERB	VVPP		Part						
52003006	10	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
52003006	11	und	CCONJ	KON								
52003006	12	uns	PRON	PPER				1	P		Acc	
52003006	13	der	DET	ART					S		Nom	F
52003006	14	gut	ADJ	ADJA	Pos				S		Nom	F
52003006	15	Botschaft	NOUN	NN					S		Nom	F
52003006	16	von	ADP	APPR								
52003006	17	eurer	DET	PPOSAT					S		Dat	M
52003006	18	Glaube	NOUN	NN					S		Acc	M
52003006	19	und	CCONJ	KON								
52003006	20	eurer	PRON	PPOSAT							Gen	
52003006	21	Liebe	NOUN	NN					S		Nom	F
52003006	22	verkündigen	VERB	VVPP		Part						
52003006	23	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
52003006	24	und	CCONJ	KON								
52003006	25	daß	SCONJ	KOUS								
52003006	26	ihr	PRON	PPOSAT				3	S		Dat	F
52003006	27	uns	PRON	PPER				1	P		Acc	
52003006	28	allezeit	ADV	ADV								
52003006	29	in	ADP	APPR								
52003006	30	gut	ADJ	ADJA	Pos				S		Dat	N
52003006	31	Andenken	NOUN	NN					S		Nom	N
52003006	32	habben	VERB	VAFIN				2	P	Imp		
52003006	33	indem	SCONJ	KOUS								
52003006	34	euch	PRON	PPER				2	P		Dat	
52003006	35	sehr	ADV	ADV								
52003006	36	verlangen	VERB	VVFIN		Fin	Pres	3	S	Ind		
52003006	37	uns	PRON	PPER				1	P		Acc	
52003006	38	zu	ADP	PTKVZ								
52003006	39	sehen	VERB	VVINF		Fin	Pres	3	P	Ind		
52003006	40	gleichwie	CCONJ	ADV								
52003006	41	auch	ADV	ADV								
52003006	42	uns	PRON	PPER				1	P		Acc	
52003006	43	euch	PRON	PPER				2	P		Dat	
52003007	1	deswegen	ADV	PROAV								
52003007	2	Bruder	NOUN	NN					P		Nom	M
52003007	3	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
52003007	4	wir	PRON	PPER				1	P		Nom	
52003007	5	in	ADP	APPR								
52003007	6	all	DET	PIAT								
52003007	7	unser	DET	PPOSAT					S		Dat	F
52003007	8	Not	NOUN	NN					S		Nom	F
52003007	9	und	CCONJ	KON								
52003007	10	drangsal	PROPN	NE					S		Nom	
52003007	11	über	ADP	APPR								
52003007	12	euch	PRON	PPER				2	P		Dat	
52003007	13	trösten	VERB	VVPP		Part						
52003007	14	werden	AUX	VAPP		Part						
52003007	15	durch	ADP	APPR								
52003007	16	euren	DET	PPOSAT					S		Acc	M
52003007	17	Glaube	NOUN	NN					S		Acc	M
52003008	1	denn	CCONJ	KON								
52003008	2	jetzt	ADV	ADV								
52003008	3	leben	VERB	VVFIN		Fin	Pres	3	P	Ind		
52003008	4	wir	PRON	PPER				1	P		Nom	
52003008	5	wenn	SCONJ	KOUS								
52003008	6	ihr	PRON	PPOSAT				3	S		Dat	F
52003008	7	Feststehet	PROPN	NE					S		Nom	F
52003008	8	in	ADP	APPRART					S		Dat	N
52003008	9	Herr	NOUN	NN					S		Acc	M
52003009	1	denn	CCONJ	KON								
52003009	2	was	PRON	PWS					S		Nom	N
52003009	3	für	ADP	APPR								
52003009	4	dank	ADP	APPR								
52003009	5	können	AUX	VMFIN		Fin	Pres	3	P	Ind		
52003009	6	wir	PRON	PPER				1	P		Nom	
52003009	7	Gott	NOUN	NN					S		Nom	M
52003009	8	für	ADP	APPR								
52003009	9	euch	PRON	PPER				2	P		Dat	
52003009	10	vergelten	VERB	VVFIN		Fin	Past	3	P	Ind		
52003009	11	über	ADP	APPR								
52003009	12	all	DET	PIAT								
52003009	13	der	DET	ART					S		Nom	M
52003009	14	Freude	NOUN	NN					S		Nom	F
52003009	15	womit	SCONJ	PWAV								
52003009	16	wir	PRON	PPER				1	P		Nom	
52003009	17	uns	PRON	PPER				1	P		Acc	
52003009	18	Euretweg	NOUN	NN					P		Nom	F
52003009	19	freuen	VERB	VVINF		Inf						
52003009	20	vor	ADP	APPR								
52003009	21	unser	DET	PPOSAT					S		Dat	N
52003009	22	Gott	NOUN	NN					S		Nom	M
52003010	1	indem	SCONJ	KOUS								
52003010	2	wir	PRON	PPER				1	P		Nom	
52003010	3	Nacht	NOUN	NN					S		Nom	F
52003010	4	und	CCONJ	KON								
52003010	5	Tag	NOUN	NN					S		Nom	M
52003010	6	über	ADP	APPR								
52003010	7	der	DET	ART					S		Nom	F
52003010	8	Maße	NOUN	NN					P		Dat	N
52003010	9	flehen	VERB	VVFIN		Fin	Pres	3	P	Ind		
52003010	10	daß	SCONJ	KOUS								
52003010	11	wir	PRON	PPER				1	P		Nom	
52003010	12	euer	DET	PPOSAT					S		Nom	M
52003010	13	Angesicht	NOUN	NN					S		Nom	F
52003010	14	sehen	VERB	VVINF		Fin	Pres	3	P	Ind		
52003010	15	und	CCONJ	KON								
52003010	16	vollenden	VERB	VVINF		Inf						
52003010	17	mögen	AUX	VMFIN		Fin	Pres	3	P	Ind		
52003010	18	was	PRON	PWS					S		Nom	N
52003010	19	an	ADP	PTKVZ								
52003010	20	eurer	DET	PPOSAT					S		Dat	M
52003010	21	Glaube	NOUN	NN					S		Acc	M
52003010	22	mangeln	VERB	VVFIN		Fin	Pres	3	S	Ind		
52003011	1	Unser	DET	PPOSAT					S		Nom	N
52003011	2	Gott	NOUN	NN					S		Nom	M
52003011	3	und	CCONJ	KON								
52003011	4	Vater	NOUN	NN					S		Nom	M
52003011	5	selbst	ADV	ADV								
52003011	6	aber	CCONJ	KON								
52003011	7	und	CCONJ	KON								
52003011	8	unser	DET	PPOSAT					S		Nom	N
52003011	9	Herr	NOUN	NN					S		Nom	M
52003011	10	Jesus	PROPN	PPER					S		Nom	M
52003011	11	richten	VERB	VVFIN		Fin	Pres	3	S	Sub		
52003011	12	unser	DET	PPOSAT					S		Acc	M
52003011	13	Weg	NOUN	NN					S		Nom	M
52003011	14	zu	ADP	PTKVZ								
52003011	15	euch	PRON	PPER				2	P		Dat	
52003012	1	euch	PRON	PPER				2	P		Dat	
52003012	2	aber	CCONJ	KON								
52003012	3	machen	VERB	VVFIN		Fin	Pres	3	S	Sub		
52003012	4	der	DET	ART					S		Nom	M
52003012	5	Herr	NOUN	NN					S		Nom	M
52003012	6	völlig	ADV	ADJD	Pos							
52003012	7	und	CCONJ	KON								
52003012	8	überströmend	ADV	ADJD	Pos							
52003012	9	in	ADP	APPR								
52003012	10	der	DET	ART					S		Nom	M
52003012	11	Liebe	NOUN	NN					S		Nom	F
52003012	12	gegeneinander	ADV	ADV								
52003012	13	und	CCONJ	KON								
52003012	14	gegen	ADP	APPR								
52003012	15	aller	PRON	PIS					P		Nom	
52003012	16	gleichwie	CCONJ	ADV								
52003012	17	auch	ADV	ADV								
52003012	18	wir	PRON	PPER				1	P		Nom	
52003012	19	gegen	ADP	APPR								
52003012	20	euch	PRON	PPER				2	P		Dat	
52003012	21	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
52003013	1	um	ADP	APPR								
52003013	2	eure	DET	PPOSAT					S		Nom	F
52003013	3	Herz	NOUN	NN					S		Nom	N
52003013	4	tadellos	ADV	ADJD	Pos							
52003013	5	in	ADP	APPR								
52003013	6	Heiligkeit	NOUN	NN					S		Nom	F
52003013	7	zu	ADP	PTKVZ								
52003013	8	befestigen	VERB	VVINF		Inf						
52003013	9	vor	ADP	APPR								
52003013	10	unser	DET	PPOSAT					S		Dat	N
52003013	11	Gott	NOUN	NN					S		Nom	M
52003013	12	und	CCONJ	KON								
52003013	13	Vater	NOUN	NN					S		Nom	M
52003013	14	bei	ADP	APPR								
52003013	15	der	DET	ART					S		Nom	M
52003013	16	Ankunft	NOUN	NN					S		Nom	F
52003013	17	unser	DET	PPOSAT					S		Gen	M
52003013	18	Herr	NOUN	NN					S		Acc	M
52003013	19	Jesus	PROPN	PPER					S		Nom	M
52003013	20	mit	ADP	APPR								
52003013	21	aller	DET	PIS					P		Dat	
52003013	22	sein	DET	PPOSAT					S		Acc	M
52003013	23	heilig	NOUN	NN					P		Dat	
52004001	1	übrigens	ADV	ADV								
52004001	2	nun	ADV	ADV								
52004001	3	Bruder	NOUN	NN					P		Nom	M
52004001	4	bitten	VERB	VVINF		Inf						
52004001	5	und	CCONJ	KON								
52004001	6	ermahnen	VERB	VVINF		Inf						
52004001	7	wir	PRON	PPER				1	P		Nom	
52004001	8	euch	PRON	PPER				2	P		Dat	
52004001	9	in	ADP	APPR								
52004001	10	der	DET	ART					S		Dat	M
52004001	11	Herr	NOUN	NN					S		Acc	M
52004001	12	Jesus	PROPN	PPER					S		Nom	M
52004001	13	wie	ADP	KOKOM								
52004001	14	ihr	PRON	PPOSAT				3	S		Dat	F
52004001	15	von	ADP	APPR								
52004001	16	uns	PRON	PPER				1	P		Acc	
52004001	17	empfangen	VERB	VVPP		Part						
52004001	18	habben	VERB	VAFIN				2	P	Imp		
52004001	19	in	ADP	APPR								
52004001	20	welcher	PRON	PWAT					S		Nom	M
52004001	21	Weise	NOUN	NN					S		Nom	F
52004001	22	ihr	PRON	PPOSAT				3	S		Dat	F
52004001	23	wandeln	VERB	VVINF		Inf						
52004001	24	und	CCONJ	KON								
52004001	25	Gott	NOUN	NN					S		Nom	M
52004001	26	fallen	VERB	VVPP		Part						
52004001	27	sollten	AUX	VMFIN		Fin	Pres	3	S	Ind		
52004001	28	wie	ADP	KOKOM								
52004001	29	ihr	PRON	PPOSAT				3	S		Dat	F
52004001	30	auch	ADV	ADV								
52004001	31	wandeln	VERB	VVFIN		Fin	Pres	3	S	Ind		
52004001	32	daß	SCONJ	KOUS								
52004001	33	ihr	PRON	PPOSAT				3	S		Dat	F
52004001	34	reichlich	ADV	ADJD	Cmp							
52004001	35	zunehmet	ADJ	ADJA	Pos				S		Nom	N
52004002	1	denn	CCONJ	KON								
52004002	2	ihr	PRON	PPOSAT				3	S		Dat	F
52004002	3	wisset	VERB	VVFIN		Fin	Pres	3	S	Ind		
52004002	4	welcher	DET	PWAT					S		Nom	F
52004002	5	Gebot	NOUN	NN					P		Nom	N
52004002	6	wir	PRON	PPER				1	P		Nom	
52004002	7	euch	PRON	PPER				2	P		Dat	
52004002	8	geben	VERB	VVPP		Part						
52004002	9	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
52004002	10	durch	ADP	APPR								
52004002	11	der	DET	ART					S		Acc	M
52004002	12	Herr	NOUN	NN					S		Acc	M
52004002	13	Jesus	PROPN	PPER					S		Nom	M
52004003	1	denn	CCONJ	KON								
52004003	2	dieser	PRON	PDS					S		Nom	N
52004003	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
52004003	4	Gott	NOUN	NN					S		Gen	M
52004003	5	Wille	NOUN	NN					S		Nom	M
52004003	6	eure	DET	PPOSAT					S		Nom	F
52004003	7	Heiligkeit	NOUN	NN					S		Nom	F
52004003	8	daß	SCONJ	KOUS								
52004003	9	ihr	PRON	PPOSAT				3	S		Dat	F
52004003	10	euch	PRON	PPER				2	P		Dat	
52004003	11	der	DET	ART					S		Nom	M
52004003	12	Hurerei	NOUN	NN					S		Nom	F
52004003	13	enthalten	VERB	VVFIN		Fin	Pres	3	S	Ind		
52004004	1	daß	SCONJ	KOUS								
52004004	2	ein	DET	ART					S		Nom	N
52004004	3	jeder	PRON	PIS					S		Nom	M
52004004	4	von	ADP	APPR								
52004004	5	euch	PRON	PPER				2	P		Dat	
52004004	6	sein	AUX	VAINF		Inf						
52004004	7	eigen	ADJ	ADJA	Pos				S		Nom	N
52004004	8	Gefäß	NOUN	NN					S		Nom	N
52004004	9	in	ADP	APPR								
52004004	10	Heiligkeit	NOUN	NN					S		Nom	F
52004004	11	und	CCONJ	KON								
52004004	12	Ehrbarkeit	NOUN	NN					S		Nom	F
52004004	13	zu	ADP	PTKVZ								
52004004	14	besitzen	VERB	VVFIN		Fin	Pres	3	P	Ind		
52004004	15	wissen	VERB	VVFIN		Fin	Pres	3	S	Sub		
52004005	1	nicht	PART	PTKNEG								
52004005	2	in	ADP	APPR								
52004005	3	Leidenschaft	NOUN	NN					S		Nom	F
52004005	4	der	DET	ART					S		Nom	M
52004005	5	Lust	NOUN	NN					S		Nom	F
52004005	6	wie	ADP	KOKOM								
52004005	7	auch	ADV	ADV								
52004005	8	der	DET	ART					S		Nom	F
52004005	9	Nation	NOUN	NN					P		Nom	F
52004005	10	der	DET	ART					S		Nom	F
52004005	11	Gott	NOUN	NN					S		Nom	M
52004005	12	nicht	PART	PTKNEG								
52004005	13	kennen	VERB	VVINF		Fin	Pres	3	P	Ind		
52004006	1	daß	SCONJ	KOUS								
52004006	2	er	PRON	PPER				3	S		Nom	M
52004006	3	sein	DET	PPOSAT					S		Acc	M
52004006	4	Bruder	NOUN	NN					S		Nom	M
52004006	5	nicht	PART	PTKNEG								
52004006	6	übersehen	VERB	VVFIN		Fin	Pres	3	S	Sub		
52004006	7	noch	CCONJ	KON								
52004006	8	hintergehen	VERB	VVFIN		Fin	Pres	3	S	Sub		
52004006	9	in	ADP	APPR								
52004006	10	der	DET	ART					S		Nom	M
52004006	11	Sache	NOUN	NN					S		Nom	F
52004006	12	weil	SCONJ	KOUS								
52004006	13	der	DET	ART					S		Nom	M
52004006	14	Herr	NOUN	NN					S		Nom	M
52004006	15	Rächer	NOUN	NN					P		Nom	M
52004006	16	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
52004006	17	über	ADP	APPR								
52004006	18	dieser	PRON	PDS					S		Nom	N
52004006	19	alle	PRON	PIS					S		Nom	N
52004006	20	wie	ADP	KOKOM								
52004006	21	wir	PRON	PPER				1	P		Nom	
52004006	22	euch	PRON	PPER				2	P		Dat	
52004006	23	auch	ADV	ADV								
52004006	24	zuvor	ADV	ADV								
52004006	25	sagen	VERB	VVPP		Part						
52004006	26	und	CCONJ	KON								
52004006	27	ernstlich	ADV	ADJD	Pos							
52004006	28	bezeugen	VERB	VVFIN		Fin	Pres	3	S	Ind		
52004006	29	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
52004007	1	denn	CCONJ	KON								
52004007	2	Gott	NOUN	NN					S		Nom	M
52004007	3	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
52004007	4	uns	PRON	PPER				1	P		Acc	
52004007	5	nicht	PART	PTKNEG								
52004007	6	zu	ADP	APPRART					S		Dat	F
52004007	7	Unreinigkeit	NOUN	NN					S		Nom	F
52004007	8	berufen	VERB	VVPP		Part						
52004007	9	sondern	CCONJ	KON								
52004007	10	in	ADP	APPR								
52004007	11	Heiligkeit	NOUN	NN					S		Nom	F
52004008	1	deshalb	ADV	PROAV								
52004008	2	nun	ADV	ADV								
52004008	3	wer	PRON	PWS					S		Nom	M
52004008	4	dieser	PRON	PDS					S		Nom	N
52004008	5	verachten	VERB	VVFIN		Fin	Pres	3	S	Ind		
52004008	6	verachten	VERB	VVFIN		Fin	Pres	3	S	Ind		
52004008	7	nicht	PART	PTKNEG								
52004008	8	ein	DET	ART					S		Acc	M
52004008	9	Mensch	NOUN	NN					P		Nom	M
52004008	10	sondern	CCONJ	KON								
52004008	11	Gott	NOUN	NN					S		Nom	M
52004008	12	der	DET	ART					S		Nom	M
52004008	13	euch	PRON	PPER				2	P		Dat	
52004008	14	auch	ADV	ADV								
52004008	15	sein	DET	PPOSAT					S		Acc	M
52004008	16	heilig	NOUN	NN					P		Dat	
52004008	17	Geist	NOUN	NN					S		Nom	M
52004008	18	geben	VERB	VVPP		Part						
52004008	19	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
52004009	1	was	PRON	PWS					S		Nom	N
52004009	2	aber	CCONJ	KON								
52004009	3	der	DET	ART					S		Nom	F
52004009	4	Bruderliebe	NOUN	NN					P		Nom	M
52004009	5	betreffen	VERB	VVFIN		Fin	Pres	3	S	Ind		
52004009	6	so	ADV	ADV								
52004009	7	habben	VERB	VAFIN				2	P	Imp		
52004009	8	ihr	PRON	PPOSAT				3	S		Dat	F
52004009	9	nicht	PART	PTKNEG								
52004009	10	nötig	ADV	ADJD	Pos							
52004009	11	daß	SCONJ	KOUS								
52004009	12	wir	PRON	PPER				1	P		Nom	
52004009	13	euch	PRON	PPER				2	P		Dat	
52004009	14	schreiben	VERB	VVINF		Inf						
52004009	15	denn	CCONJ	KON								
52004009	16	ihr	PRON	PPOSAT				3	S		Dat	F
52004009	17	selbst	ADV	ADV								
52004009	18	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
52004009	19	von	ADP	APPR								
52004009	20	Gott	NOUN	NN					S		Nom	M
52004009	21	lehren	VERB	VVPP		Part						
52004009	22	sich	PRON	PRF				3	P		Dat	
52004009	23	zu	ADP	PTKVZ								
52004009	24	lieben	VERB	VVFIN		Fin	Pres	3	P	Ind		
52004010	1	denn	CCONJ	KON								
52004010	2	der	DET	ART					S		Nom	N
52004010	3	tun	VERB	VVFIN		Fin	Pres	3	S	Ind		
52004010	4	ihr	PRON	PPOSAT				3	S		Dat	F
52004010	5	auch	ADV	ADV								
52004010	6	gegen	ADP	APPR								
52004010	7	aller	PRON	PIS					P		Nom	
52004010	8	Bruder	NOUN	NN					P		Nom	M
52004010	9	der	DET	ART					S		Nom	F
52004010	10	in	ADP	APPR								
52004010	11	ganz	ADV	ADV								
52004010	12	Macedonie	NOUN	NN					P		Nom	F
52004010	13	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
52004010	14	wir	PRON	PPER				1	P		Nom	
52004010	15	ermahnen	VERB	VVINF		Inf						
52004010	16	euch	PRON	PPER				2	P		Dat	
52004010	17	aber	CCONJ	KON								
52004010	18	Bruder	NOUN	NN					P		Nom	M
52004010	19	reichlich	ADV	ADJD	Cmp							
52004010	20	zunehmen	VERB	VVIZU		Inf						
52004011	1	und	CCONJ	KON								
52004011	2	euch	PRON	PPER				2	P		Dat	
52004011	3	zu	ADP	PTKVZ								
52004011	4	beeifern	NOUN	NN					P		Nom	M
52004011	5	still	ADV	ADJD	Pos							
52004011	6	zu	ADP	PTKVZ								
52004011	7	sein	AUX	VAINF		Inf						
52004011	8	und	CCONJ	KON								
52004011	9	eure	DET	PPOSAT					S		Nom	F
52004011	10	eigen	ADJ	ADJA	Pos				S		Acc	M
52004011	11	Geschäft	NOUN	NN					P		Nom	N
52004011	12	zu	ADP	PTKVZ								
52004011	13	tun	VERB	VVINF		Inf						
52004011	14	und	CCONJ	KON								
52004011	15	mit	ADP	APPR								
52004011	16	euren	DET	PPOSAT					S		Acc	M
52004011	17	eigen	ADJ	ADJA	Pos				S		Acc	M
52004011	18	Hand	NOUN	NN					P		Nom	F
52004011	19	zu	ADP	PTKVZ								
52004011	20	arbeiten	VERB	VVFIN		Fin	Pres	3	P	Ind		
52004011	21	so	ADV	ADV								
52004011	22	wie	ADP	KOKOM								
52004011	23	wir	PRON	PPER				1	P		Nom	
52004011	24	euch	PRON	PPER				2	P		Dat	
52004011	25	gebieten	VERB	VVPP		Part						
52004011	26	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
52004012	1	auf	ADP	PTKVZ								
52004012	2	daß	SCONJ	KOUS								
52004012	3	ihr	PRON	PPOSAT				3	S		Dat	F
52004012	4	ehrbarlich	ADV	ADJD	Pos							
52004012	5	wandeln	VERB	VVFIN		Fin	Pres	3	S	Ind		
52004012	6	gegen	ADP	APPR								
52004012	7	der	DET	ART					S		Nom	F
52004012	8	welcher	DET	PWAT					S		Nom	F
52004012	9	draußen	ADV	ADV								
52004012	10	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
52004012	11	und	CCONJ	KON								
52004012	12	niemand	ADJ	PIS	Pos				S		Nom	N
52004012	13	Bedürfet	PROPN	NE					S		Nom	N
52004013	1	wir	PRON	PPER				1	P		Nom	
52004013	2	wollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
52004013	3	aber	CCONJ	KON								
52004013	4	nicht	PART	PTKNEG								
52004013	5	Bruder	NOUN	NN					P		Nom	M
52004013	6	daß	SCONJ	KOUS								
52004013	7	ihr	PRON	PPOSAT				3	S		Dat	F
52004013	8	was	PRON	PWS					S		Nom	N
52004013	9	der	DET	ART					S		Nom	F
52004013	10	entschlafen	NOUN	NN					P		Dat	M
52004013	11	betreffen	VERB	VVFIN		Fin	Pres	3	S	Ind		
52004013	12	unkundig	ADV	ADJD	Pos							
52004013	13	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
52004013	14	auf	ADP	PTKVZ								
52004013	15	daß	SCONJ	KOUS								
52004013	16	ihr	PRON	PPOSAT				3	S		Dat	F
52004013	17	euch	PRON	PPER				2	P		Dat	
52004013	18	nicht	PART	PTKNEG								
52004013	19	Betrübet	PROPN	NE					S		Nom	
52004013	20	wie	ADP	KOKOM								
52004013	21	auch	ADV	ADV								
52004013	22	der	DET	ART					S		Nom	F
52004013	23	übrig	ADJ	ADJA	Pos				S		Dat	N
52004013	24	der	DET	ART					S		Nom	F
52004013	25	kein	DET	PIAT					S		Nom	F
52004013	26	Hoffnung	NOUN	NN					S		Nom	F
52004013	27	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
52004014	1	denn	CCONJ	KON								
52004014	2	wenn	SCONJ	KOUS								
52004014	3	wir	PRON	PPER				1	P		Nom	
52004014	4	glauben	VERB	VVFIN		Fin	Pres	3	P	Ind		
52004014	5	daß	SCONJ	KOUS								
52004014	6	Jesus	PROPN	PPER					S		Nom	M
52004014	7	sterben	VERB	VVPP		Part						
52004014	8	und	CCONJ	KON								
52004014	9	auferstehen	VERB	VVPP		Part						
52004014	10	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
52004014	11	also	ADV	ADV								
52004014	12	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
52004014	13	auch	ADV	ADV								
52004014	14	Gott	NOUN	NN					S		Nom	M
52004014	15	der	DET	ART					S		Nom	F
52004014	16	durch	ADP	APPR								
52004014	17	Jesum	PROPN	XY					S		Nom	M
52004014	18	entschlafen	NOUN	NN					P		Dat	M
52004014	19	mit	ADP	APPR								
52004014	20	ihm	PRON	PPER				3	S		Dat	M
52004014	21	bringen	VERB	VVINF		Inf						
52004015	1	denn	CCONJ	KON								
52004015	2	dieser	DET	PDAT					S		Nom	N
52004015	3	sagen	VERB	VVINF		Inf						
52004015	4	wir	PRON	PPER				1	P		Nom	
52004015	5	euch	PRON	PPER				2	P		Dat	
52004015	6	in	ADP	APPRART					S		Dat	N
52004015	7	Wort	NOUN	NN					P		Nom	N
52004015	8	der	DET	ART					S		Gen	M
52004015	9	Herr	NOUN	NN					S		Acc	M
52004015	10	daß	SCONJ	KOUS								
52004015	11	wir	PRON	PPER				1	P		Nom	
52004015	12	der	DET	ART					S		Nom	F
52004015	13	lebend	NOUN	NN					P		Nom	
52004015	14	der	DET	ART					S		Nom	F
52004015	15	übrigbleiben	VERB	VVINF		Inf						
52004015	16	bis	CCONJ	KON								
52004015	17	zu	ADP	APPRART					S		Dat	F
52004015	18	Ankunft	NOUN	NN					S		Nom	F
52004015	19	der	DET	ART					S		Gen	M
52004015	20	Herr	NOUN	NN					S		Acc	M
52004015	21	der	DET	ART					S		Acc	M
52004015	22	entschlafen	NOUN	NN					P		Dat	M
52004015	23	keineswegs	ADV	ADV								
52004015	24	zuvorkommen	VERB	VVINF		Inf						
52004015	25	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
52004016	1	denn	CCONJ	KON								
52004016	2	der	DET	ART					S		Nom	M
52004016	3	Herr	NOUN	NN					S		Nom	M
52004016	4	selbst	ADV	ADV								
52004016	5	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
52004016	6	mit	ADP	APPR								
52004016	7	gebietendem	ADV	ADJD	Pos							
52004016	8	Zuruf	NOUN	NN					S		Nom	M
52004016	9	mit	ADP	APPR								
52004016	10	der	DET	ART					S		Nom	M
52004016	11	Stimme	NOUN	NN					S		Nom	F
52004016	12	ein	PRON	ART					S		Nom	N
52004016	13	Erzengel	PROPN	NE					S		Gen	
52004016	14	und	CCONJ	KON								
52004016	15	mit	ADP	APPR								
52004016	16	der	DET	ART					S		Nom	M
52004016	17	Posaune	PROPN	NE					S		Nom	
52004016	18	Gott	NOUN	NN					S		Gen	M
52004016	19	Herniederkomm	VERB	VVIZU		Inf						
52004016	20	von	ADP	APPRART					S		Dat	N
