HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
60003019	12	Gefängnis	NOUN	NN					S		Nom	N
60003019	13	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
60003020	1	welcher	DET	PWAT					S		Nom	F
60003020	2	einst	ADV	ADV								
60003020	3	ungehorsam	ADV	ADJD	Pos							
60003020	4	sein	AUX	VAFIN		Fin	Past	3	P	Ind		
60003020	5	als	ADP	KOKOM								
60003020	6	der	DET	ART					S		Nom	F
60003020	7	Langmut	PROPN	NE					S		Nom	
60003020	8	Gott	NOUN	NN					S		Gen	M
60003020	9	harren	VERB	VVFIN		Fin	Past	3	S	Ind		
60003020	10	in	ADP	APPR								
60003020	11	der	DET	ART					S		Acc	M
60003020	12	Tag	NOUN	NN					P		Dat	M
60003020	13	Noah	PROPN	NE					S		Nom	
60003020	14	während	SCONJ	KOUS								
60003020	15	der	DET	ART					S		Nom	F
60003020	16	Arche	NOUN	NN					S		Nom	F
60003020	17	zurichten	VERB	VVPP		Part						
60003020	18	werden	AUX	VAFIN		Fin	Past	3	S	Ind		
60003020	19	in	ADP	APPR								
60003020	20	welcher	DET	PWAT					S		Nom	F
60003020	21	weniger	PRON	PIS					P		Nom	
60003020	22	daß	SCONJ	KOUS								
60003020	23	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
60003020	24	acht	NUM	CARD								
60003020	25	Seele	NOUN	NN					P		Nom	F
60003020	26	durch	ADP	APPR								
60003020	27	Wasser	NOUN	NN					S		Nom	N
60003020	28	retten	VERB	VVPP		Part						
60003020	29	werden	AUX	VAFIN		Fin	Past	3	P	Ind		
60003021	1	welcher	DET	PWAT					S		Acc	N
60003021	2	Gegenbild	NOUN	NN					S		Nom	N
60003021	3	auch	ADV	ADV								
60003021	4	euch	PRON	PPER				2	P		Dat	
60003021	5	jetzt	ADV	ADV								
60003021	6	erretten	VERB	VVPP		Part						
60003021	7	der	DET	ART					S		Nom	N
60003021	8	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
60003021	9	der	DET	ART					S		Nom	F
60003021	10	Taufe	NOUN	NN					S		Nom	F
60003021	11	nicht	PART	PTKNEG								
60003021	12	ein	DET	ART					S		Nom	N
60003021	13	ablegen	NOUN	NN					S		Nom	N
60003021	14	der	DET	ART					S		Nom	M
60003021	15	Unreinigkeit	NOUN	NN					S		Nom	F
60003021	16	der	DET	ART					S		Gen	M
60003021	17	Fleisch	NOUN	NN					S		Nom	N
60003021	18	sondern	CCONJ	KON								
60003021	19	der	DET	ART					S		Nom	N
60003021	20	begehren	NOUN	NN					P		Nom	N
60003021	21	ein	PRON	ART					S		Nom	N
60003021	22	gut	ADJ	ADJA	Pos				S		Acc	M
60003021	23	Gewissen	NOUN	NN					S		Gen	N
60003021	24	vor	ADP	APPR								
60003021	25	Gott	NOUN	NN					S		Nom	M
60003021	26	durch	ADP	APPR								
60003021	27	der	DET	ART					S		Nom	F
60003021	28	Auferstehung	NOUN	NN					S		Nom	F
60003021	29	Jesu	PROPN	NE					S		Gen	
60003021	30	Christi	PROPN	NE					S		Nom	
60003022	1	welcher	PRON	PWAT					S		Nom	M
60003022	2	in	ADP	APPR								
60003022	3	der	DET	ART					S		Acc	M
60003022	4	Himmel	NOUN	NN					S		Nom	M
60003022	5	gehen	VERB	VVPP		Part						
60003022	6	zu	ADP	APPRART					S		Dat	F
60003022	7	rechte	NOUN	NN					P		Nom	F
60003022	8	Gott	NOUN	NN					S		Gen	M
60003022	9	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
60003022	10	indem	SCONJ	KOUS								
60003022	11	Engel	NOUN	NN					S		Nom	M
60003022	12	und	CCONJ	KON								
60003022	13	Gewalt	NOUN	NN					P		Nom	F
60003022	14	und	CCONJ	KON								
60003022	15	Macht	NOUN	NN					P		Nom	F
60003022	16	ihm	PRON	PPER				3	S		Dat	M
60003022	17	unterwerfen	VERB	VVPP		Part						
60003022	18	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
60004001	1	da	SCONJ	KOUS								
60004001	2	nun	ADV	ADV								
60004001	3	Christus	PROPN	NE					S		Nom	M
60004001	4	für	ADP	APPR								
60004001	5	uns	PRON	PPER				1	P		Acc	
60004001	6	in	ADP	APPRART					S		Dat	N
60004001	7	Fleisch	NOUN	NN					S		Nom	N
60004001	8	gelitten	VERB	VVPP		Part						
60004001	9	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004001	10	so	ADV	ADV								
60004001	11	waffnet	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004001	12	auch	ADV	ADV								
60004001	13	ihr	PRON	PPOSAT				3	S		Dat	F
60004001	14	euch	PRON	PPER				2	P		Dat	
60004001	15	mit	ADP	APPR								
60004001	16	derselbe	DET	PDAT					S		Dat	N
60004001	17	Sinn	NOUN	NN					S		Nom	M
60004001	18	denn	CCONJ	KON								
60004001	19	wer	PRON	PWS					S		Nom	M
60004001	20	in	ADP	APPRART					S		Dat	N
60004001	21	Fleisch	NOUN	NN					S		Nom	N
60004001	22	gelitten	VERB	VVPP		Part						
60004001	23	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004001	24	ruhen	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004001	25	von	ADP	APPR								
60004001	26	der	DET	ART					S		Nom	M
60004001	27	Sünde	NOUN	NN					S		Nom	F
60004002	1	um	ADP	APPR								
60004002	2	der	DET	ART					S		Nom	F
60004002	3	in	ADP	APPRART					S		Dat	N
60004002	4	Fleisch	NOUN	NN					S		Nom	N
60004002	5	noch	CCONJ	KON								
60004002	6	übrig	ADJ	ADJA	Pos				S		Nom	F
60004002	7	Zeit	NOUN	NN					S		Nom	F
60004002	8	nicht	PART	PTKNEG								
60004002	9	mehr	ADV	ADV								
60004002	10	der	DET	ART					S		Acc	M
60004002	11	Lüst	NOUN	NN					P		Nom	M
60004002	12	der	DET	ART					S		Nom	M
60004002	13	Mensch	NOUN	NN					P		Nom	M
60004002	14	sondern	CCONJ	KON								
60004002	15	der	DET	ART					S		Dat	M
60004002	16	Wille	NOUN	NN					S		Acc	M
60004002	17	Gott	NOUN	NN					S		Gen	M
60004002	18	zu	ADP	PTKVZ								
60004002	19	leben	VERB	VVFIN		Fin	Pres	3	P	Ind		
60004003	1	denn	CCONJ	KON								
60004003	2	der	DET	ART					S		Nom	F
60004003	3	vergangen	ADJ	ADJA	Pos				S		Nom	F
60004003	4	Zeit	NOUN	NN					S		Nom	F
60004003	5	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004003	6	uns	PRON	PPER				1	P		Acc	
60004003	7	genug	ADV	ADV								
60004003	8	der	DET	ART					S		Acc	M
60004003	9	Wille	NOUN	NN					S		Acc	M
60004003	10	der	DET	ART					S		Nom	M
60004003	11	Nation	NOUN	NN					P		Nom	F
60004003	12	vollbringen	VERB	VVPP		Part						
60004003	13	zu	ADP	PTKVZ								
60004003	14	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
60004003	15	indem	SCONJ	KOUS								
60004003	16	wir	PRON	PPER				1	P		Nom	
60004003	17	wandeln	VERB	VVFIN		Fin	Past	3	P	Ind		
60004003	18	in	ADP	APPR								
60004003	19	Ausschweifung	NOUN	NN					P		Nom	F
60004003	20	Lüst	NOUN	NN					P		Nom	M
60004003	21	Trunkenheit	NOUN	NN					S		Nom	F
60004003	22	Festgelag	NOUN	NN					P		Nom	F
60004003	23	Trinkgelag	NOUN	NN					P		Nom	F
60004003	24	und	CCONJ	KON								
60004003	25	frevelhafn	VERB	VVFIN		Fin	Past	3	P	Ind		
60004003	26	Götzendienereie	NOUN	NN					P		Nom	F
60004004	1	wobei	ADV	PWAV								
60004004	2	es	PRON	PPER				3	S		Nom	N
60004004	3	sie	PRON	PPER				3	P		Nom	
60004004	4	befremden	ADV	ADJD	Pos							
60004004	5	daß	SCONJ	KOUS								
60004004	6	ihr	PRON	PPOSAT				3	S		Dat	F
60004004	7	nicht	PART	PTKNEG								
60004004	8	mitlaufet	X	FM								
60004004	9	zu	ADP	PTKVZ								
60004004	10	derselbe	DET	PDAT					S		Dat	N
60004004	11	treiben	NOUN	NN					S		Nom	N
60004004	12	der	DET	ART					S		Nom	M
60004004	13	Ausschweifung	NOUN	NN					S		Nom	F
60004004	14	und	CCONJ	KON								
60004004	15	lästern	VERB	VVINF		Fin	Pres	3	P	Ind		
60004004	16	euch	PRON	PPER				2	P		Dat	
60004005	1	welcher	DET	PWAT					S		Nom	F
60004005	2	der	DET	ART					S		Dat	M
60004005	3	Rechenschaft	NOUN	NN					S		Nom	F
60004005	4	geben	VERB	VVINF		Inf						
60004005	5	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
60004005	6	der	DET	ART					S		Nom	M
60004005	7	bereit	ADV	ADJD	Pos							
60004005	8	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004005	9	lebendig	ADJ	ADJA	Pos				S		Nom	F
60004005	10	und	CCONJ	KON								
60004005	11	tote	NOUN	NN					P		Nom	
60004005	12	zu	ADP	PTKVZ								
60004005	13	richten	VERB	VVFIN		Fin	Pres	3	P	Ind		
60004006	1	denn	CCONJ	KON								
60004006	2	dazu	ADV	PROAV								
60004006	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004006	4	auch	ADV	ADV								
60004006	5	der	DET	ART					S		Acc	M
60004006	6	tote	NOUN	NN					P		Nom	
60004006	7	gut	ADJ	ADJA	Pos				S		Nom	F
60004006	8	Botschaft	NOUN	NN					S		Nom	F
60004006	9	verkündigen	VERB	VVPP		Part						
60004006	10	werden	AUX	VAPP		Part						
60004006	11	auf	ADP	PTKVZ								
60004006	12	daß	SCONJ	KOUS								
60004006	13	sie	PRON	PPER				3	P		Nom	
60004006	14	richten	VERB	VVPP		Part						
60004006	15	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
60004006	16	möchten	AUX	VMFIN		Fin	Pres	3	P	Ind		
60004006	17	der	DET	ART					S		Dat	M
60004006	18	Mensch	NOUN	NN					P		Nom	M
60004006	19	gemäß	ADV	ADJD	Pos							
60004006	20	nach	ADP	APPR								
60004006	21	der	DET	ART					S		Dat	M
60004006	22	Fleisch	NOUN	NN					S		Nom	N
60004006	23	aber	CCONJ	KON								
60004006	24	leben	VERB	VVFIN		Fin	Pres	3	P	Ind		
60004006	25	möchten	AUX	VMFIN		Fin	Pres	3	P	Ind		
60004006	26	Gott	NOUN	NN					S		Nom	M
60004006	27	gemäß	ADV	ADJD	Pos							
60004006	28	nach	ADP	APPR								
60004006	29	der	DET	ART					S		Dat	M
60004006	30	Geist	NOUN	NN					P		Nom	M
60004007	1	es	PRON	PPER				3	S		Nom	N
60004007	2	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004007	3	aber	CCONJ	KON								
60004007	4	nah	ADP	APPR								
60004007	5	kommen	VERB	VVPP		Part						
60004007	6	der	DET	ART					S		Nom	N
60004007	7	Ende	NOUN	NN					S		Nom	N
60004007	8	aller	DET	PIAT					P		Gen	
60004007	9	Ding	NOUN	NN					P		Nom	N
60004007	10	Seid	NOUN	VAFIN					S		Acc	N
60004007	11	nun	ADV	ADV								
60004007	12	besonnen	ADV	ADJD	Pos							
60004007	13	und	CCONJ	KON								
60004007	14	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
60004007	15	nüchtern	ADV	ADJD	Pos							
60004007	16	zu	ADP	APPRART					S		Dat	N
60004007	17	Gebet	NOUN	NN					S		Nom	N
60004008	1	vor	ADP	APPR								
60004008	2	aller	DET	PIS					P		Dat	
60004008	3	Ding	NOUN	NN					P		Dat	N
60004008	4	aber	CCONJ	KON								
60004008	5	habben	VERB	VAFIN				2	P	Imp		
60004008	6	untereinander	ADV	ADV								
60004008	7	ein	DET	ART					S		Nom	F
60004008	8	inbrünstig	ADJ	NN	Pos				S		Nom	F
60004008	9	Liebe	NOUN	NN					S		Nom	F
60004008	10	denn	CCONJ	KON								
60004008	11	der	DET	ART					S		Nom	F
60004008	12	Liebe	NOUN	NN					S		Nom	F
60004008	13	bedeckt	ADV	ADJD	Pos							
60004008	14	ein	DET	ART					S		Nom	F
60004008	15	Menge	NOUN	NN					S		Nom	F
60004008	16	von	ADP	APPR								
60004008	17	Sünde	NOUN	NN					P		Nom	F
60004009	1	Seid	NOUN	VAFIN					S		Acc	N
60004009	2	Gastfrei	NOUN	NN					S		Nom	N
60004009	3	gegeneinander	ADV	ADV								
60004009	4	ohne	ADP	APPR								
60004009	5	murren	NOUN	NN					S		Nom	N
60004010	1	je	ADV	ADV								
60004010	2	nachdem	SCONJ	KOUS								
60004010	3	ein	DET	ART					S		Nom	N
60004010	4	jeder	PRON	PIS					S		Nom	M
60004010	5	ein	DET	ART					S		Nom	F
60004010	6	Gnadengabe	NOUN	NN					S		Nom	F
60004010	7	empfangen	VERB	VVPP		Part						
60004010	8	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004010	9	dienen	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004010	10	sich	PRON	PRF				3	P		Dat	
60004010	11	damit	ADV	PROAV								
60004010	12	als	ADP	KOKOM								
60004010	13	gut	ADJ	ADJA	Pos				S		Nom	F
60004010	14	Verwalter	NOUN	NN					S		Nom	M
60004010	15	der	DET	ART					S		Nom	M
60004010	16	mancherlei	PRON	PIS								
60004010	17	Gnade	NOUN	NN					S		Nom	F
60004010	18	Gott	NOUN	NN					S		Gen	M
60004011	1	wenn	SCONJ	KOUS								
60004011	2	jemand	PRON	PIS					S		Nom	M
60004011	3	reden	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004011	4	so	ADV	ADV								
60004011	5	Rede	VERB	VVFIN		Fin	Pres	3	S	Sub		
60004011	6	er	PRON	PPER				3	S		Nom	M
60004011	7	als	ADP	KOKOM								
60004011	8	Aussprüch	NOUN	NN					P		Nom	N
60004011	9	Gott	NOUN	NN					S		Gen	M
60004011	10	wenn	SCONJ	KOUS								
60004011	11	jemand	PRON	PIS					S		Nom	M
60004011	12	dienen	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004011	13	so	ADV	ADV								
60004011	14	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
60004011	15	es	PRON	PPER				3	S		Nom	N
60004011	16	als	ADP	KOKOM								
60004011	17	aus	ADP	PTKVZ								
60004011	18	der	DET	ART					S		Nom	M
60004011	19	Kraft	NOUN	NN					S		Nom	F
60004011	20	der	DET	ART					S		Nom	F
60004011	21	Gott	NOUN	NN					S		Nom	M
60004011	22	Darreicht	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004011	23	auf	ADP	PTKVZ								
60004011	24	daß	SCONJ	KOUS								
60004011	25	in	ADP	APPR								
60004011	26	alle	PRON	PIS					S		Dat	N
60004011	27	Gott	NOUN	NN					S		Nom	M
60004011	28	verherrlichen	VERB	VVPP		Part						
60004011	29	werden	AUX	VAFIN		Fin	Pres	3	S	Sub		
60004011	30	durch	ADP	APPR								
60004011	31	Jesum	PROPN	XY					S		Nom	M
60004011	32	Christum	NOUN	NN					S		Nom	N
60004011	33	welcher	DET	PWAT					S		Dat	N
60004011	34	der	DET	ART					S		Nom	F
60004011	35	Herrlichkeit	NOUN	NN					S		Nom	F
60004011	36	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004011	37	und	CCONJ	KON								
60004011	38	der	DET	ART					S		Nom	F
60004011	39	Macht	NOUN	NN					S		Nom	F
60004011	40	von	ADP	APPR								
60004011	41	Ewigkeit	NOUN	NN					S		Nom	F
60004011	42	zu	ADP	PTKVZ								
60004011	43	Ewigkeit	NOUN	NN					S		Nom	F
60004011	44	Amen	NOUN	NN					S		Nom	N
60004012	1	Geliebte	NOUN	NN					S		Nom	F
60004012	2	lassen	VERB	VVIMP				2	P	Imp		
60004012	3	euch	PRON	PPER				2	P		Dat	
60004012	4	der	DET	ART					S		Nom	N
60004012	5	Feuer	NOUN	NN					S		Nom	N
60004012	6	der	DET	ART					S		Nom	M
60004012	7	Verfolgung	NOUN	NN					S		Nom	F
60004012	8	unter	ADP	APPR								
60004012	9	euch	PRON	PPER				2	P		Dat	
60004012	10	der	DET	ART					S		Nom	N
60004012	11	euch	PRON	PPER				2	P		Dat	
60004012	12	zu	ADP	APPRART					S		Dat	F
60004012	13	Versuchung	NOUN	NN					S		Nom	F
60004012	14	geschehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004012	15	nicht	PART	PTKNEG								
60004012	16	befremden	VERB	NN		Inf						
60004012	17	als	ADP	KOKOM								
60004012	18	begegnen	VERB	VVFIN		Fin	Pres	3	S	Sub		
60004012	19	euch	PRON	PPER				2	P		Dat	
60004012	20	etwas	PRON	PIS								N
60004012	21	fremd	ADJ	NN	Pos				S		Nom	N
60004013	1	sondern	CCONJ	KON								
60004013	2	insoweit	ADV	ADV								
60004013	3	ihr	PRON	PPOSAT				3	S		Dat	F
60004013	4	der	DET	ART					S		Nom	M
60004013	5	leiden	NOUN	NN					S		Nom	N
60004013	6	der	DET	ART					S		Gen	M
60004013	7	Christus	PROPN	NE					S		Nom	M
60004013	8	teilhaftig	ADV	ADJD	Pos							
60004013	9	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
60004013	10	freueen	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004013	11	euch	PRON	PPER				2	P		Dat	
60004013	12	auf	ADP	PTKVZ								
60004013	13	daß	SCONJ	KOUS								
60004013	14	ihr	PRON	PPOSAT				3	S		Dat	F
60004013	15	auch	ADV	ADV								
60004013	16	in	ADP	APPR								
60004013	17	der	DET	ART					S		Nom	M
60004013	18	Offenbarung	NOUN	NN					S		Nom	F
60004013	19	sein	DET	PPOSAT					S		Dat	F
60004013	20	Herrlichkeit	NOUN	NN					S		Nom	F
60004013	21	mit	ADP	APPR								
60004013	22	frohlocken	NOUN	NN					S		Nom	N
60004013	23	euch	PRON	PPER				2	P		Dat	
60004013	24	freueen	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004014	1	wenn	SCONJ	KOUS								
60004014	2	ihr	PRON	PPOSAT				3	S		Dat	F
60004014	3	in	ADP	APPRART					S		Dat	N
60004014	4	Name	NOUN	NN					P		Nom	M
60004014	5	Christi	PROPN	NE					S		Nom	
60004014	6	schmähen	VERB	VVPP		Part						
60004014	7	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004014	8	glückselig	ADV	ADJD	Pos							
60004014	9	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
60004014	10	ihr	PRON	PPOSAT				3	S		Dat	F
60004014	11	denn	CCONJ	KON								
60004014	12	der	DET	ART					S		Nom	M
60004014	13	Geist	NOUN	NN					S		Nom	M
60004014	14	der	DET	ART					S		Nom	M
60004014	15	Herrlichkeit	NOUN	NN					S		Nom	F
60004014	16	und	CCONJ	KON								
60004014	17	der	DET	ART					S		Nom	M
60004014	18	Geist	NOUN	NN					S		Nom	M
60004014	19	Gott	NOUN	NN					S		Gen	M
60004014	20	ruhen	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004014	21	auf	ADP	PTKVZ								
60004014	22	euch	PRON	PPER				2	P		Dat	
60004014	23	bei	ADP	APPR								
60004014	24	ihnen	PRON	PPER				3	P		Dat	
60004014	25	freilich	ADV	ADV								
60004014	26	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004014	27	er	PRON	PPER				3	S		Nom	M
60004014	28	verlästern	VERB	VVPP		Part						
60004014	29	bei	ADP	APPR								
60004014	30	euch	PRON	PPER				2	P		Dat	
60004014	31	aber	CCONJ	KON								
60004014	32	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004014	33	er	PRON	PPER				3	S		Nom	M
60004014	34	verherrlichen	VERB	VVPP		Part						
60004015	1	daß	SCONJ	KOUS								
60004015	2	doch	CCONJ	KON								
60004015	3	niemand	PRON	PIS					S		Nom	M
60004015	4	von	ADP	APPR								
60004015	5	euch	PRON	PPER				2	P		Dat	
60004015	6	leiden	VERB	VVFIN		Fin	Pres	3	S	Sub		
60004015	7	als	ADP	KOKOM								
60004015	8	Mörder	NOUN	NN					S		Nom	M
60004015	9	oder	CCONJ	KON								
60004015	10	Dieb	NOUN	NN					S		Nom	M
60004015	11	oder	CCONJ	KON								
60004015	12	Übeltäter	NOUN	NN					P		Nom	M
60004015	13	oder	CCONJ	KON								
60004015	14	als	ADP	KOKOM								
60004015	15	ein	PRON	ART					S		Nom	M
60004015	16	der	DET	ART					S		Nom	M
60004015	17	sich	PRON	PRF				3	S		Acc	
60004015	18	in	ADP	APPR								
60004015	19	fremd	ADJ	ADJA	Pos				S		Nom	F
60004015	20	Sache	NOUN	NN					P		Nom	F
60004015	21	mischen	VERB	VVFIN		Fin	Pres	3	S	Ind		
60004016	1	wenn	SCONJ	KOUS								
60004016	2	aber	CCONJ	KON								
60004016	3	als	ADP	KOKOM								
60004016	4	Christ	NOUN	FM					S		Nom	M
60004016	5	so	ADV	ADV								
60004016	6	schämen	VERB	VVFIN		Fin	Pres	3	S	Sub		
60004016	7	er	PRON	PPER				3	S		Nom	M
60004016	8	sich	PRON	PRF				3	S		Acc	
60004016	9	nicht	PART	PTKNEG								
60004016	10	sondern	CCONJ	KON								
60004016	11	verherrlich	VERB	VVFIN		Fin	Pres	3	S	Sub		
60004016	12	Gott	NOUN	NN					S		Nom	M
60004016	13	in	ADP	APPR								
60004016	14	dieser	DET	PDAT					S		Dat	N
60004016	15	Name	NOUN	NN					P		Nom	M
60004017	1	denn	CCONJ	KON								
60004017	2	der	DET	ART					S		Nom	F
60004017	3	Zeit	NOUN	NN					S		Nom	F
60004017	4	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004017	5	kommen	VERB	VVPP		Part						
60004017	6	daß	SCONJ	KOUS								
60004017	7	der	DET	ART					S		Nom	N
60004017	8	Gericht	NOUN	NN					S		Nom	N
60004017	9	anfangen	VERB	NN		Fin	Pres	3	S	Sub		
60004017	10	bei	ADP	APPR								
60004017	11	der	DET	ART					S		Dat	M
60004017	12	Haus	NOUN	NN					P		Nom	N
60004017	13	Gott	NOUN	NN					S		Gen	M
60004017	14	wenn	SCONJ	KOUS								
60004017	15	aber	CCONJ	KON								
60004017	16	zuerst	ADV	ADV								
60004017	17	bei	ADP	APPR								
60004017	18	uns	PRON	PPER				1	P		Acc	
60004017	19	was	PRON	PWS					S		Nom	N
60004017	20	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004017	21	der	DET	ART					S		Nom	N
60004017	22	Ende	NOUN	NN					S		Nom	N
60004017	23	der	PRON	PDS					P		Gen	
60004017	24	sein	AUX	VAINF		Inf						
60004017	25	der	DET	ART					S		Nom	F
60004017	26	der	DET	ART					S		Dat	M
60004017	27	Evangelium	NOUN	NN					S		Nom	N
60004017	28	Gott	NOUN	NN					S		Gen	M
60004017	29	nicht	PART	PTKNEG								
60004017	30	gehorchen	VERB	VVINF		Inf						
60004018	1	und	CCONJ	KON								
60004018	2	wenn	SCONJ	KOUS								
60004018	3	der	DET	ART					S		Nom	M
60004018	4	gerechte	NOUN	NN					P		Nom	
60004018	5	mit	ADP	APPR								
60004018	6	Not	NOUN	NN					S		Nom	F
60004018	7	erretten	VERB	VVPP		Part						
60004018	8	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
60004018	9	wo	SCONJ	PWAV								
60004018	10	wollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
60004018	11	der	DET	ART					S		Nom	M
60004018	12	Gottlos	NOUN	NN					P		Nom	
60004018	13	und	CCONJ	KON								
60004018	14	Sünder	NOUN	NN					P		Nom	M
60004018	15	erscheinen	VERB	VVINF		Inf						
60004019	1	daher	ADV	PROAV								
60004019	2	sollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
60004019	3	auch	ADV	ADV								
60004019	4	der	DET	ART					S		Nom	F
60004019	5	welcher	DET	PWAT					S		Nom	F
60004019	6	nach	ADP	APPR								
60004019	7	der	DET	ART					S		Dat	M
60004019	8	Wille	NOUN	NN					S		Acc	M
60004019	9	Gott	NOUN	NN					S		Gen	M
60004019	10	leiden	VERB	VVINF		Fin	Pres	3	P	Ind		
60004019	11	ein	DET	ART					S		Dat	M
60004019	12	treu	VERB	VVFIN		Fin	Pres	3	P	Ind		
60004019	13	Schöpfer	NOUN	NN					S		Nom	M
60004019	14	ihr	DET	PPOSAT					S		Nom	F
60004019	15	Seele	NOUN	NN					P		Nom	F
60004019	16	befehlen	VERB	VVINF		Inf						
60004019	17	in	ADP	APPRART					S		Dat	N
60004019	18	Gutestun	NOUN	NN					S		Nom	N
60005001	1	der	DET	ART					S		Nom	F
60005001	2	Ältesten	NOUN	NN					P		Nom	M
60005001	3	der	DET	ART					S		Nom	F
60005001	4	unter	ADP	APPR								
60005001	5	euch	PRON	PPER				2	P		Dat	
60005001	6	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
60005001	7	ermahnen	VERB	VVFIN		Fin	Pres	3	S	Sub		
60005001	8	ich	PRON	PPER				1	S		Nom	
60005001	9	der	DET	ART					S		Nom	M
60005001	10	Mitälteste	NOUN	NN					S		Nom	F
60005001	11	und	CCONJ	KON								
60005001	12	Zeuge	NOUN	NN					S		Nom	M
60005001	13	der	DET	ART					S		Nom	M
60005001	14	leiden	NOUN	NN					S		Nom	N
60005001	15	der	DET	ART					S		Gen	M
60005001	16	Christus	PROPN	NE					S		Nom	M
60005001	17	und	CCONJ	KON								
60005001	18	auch	ADV	ADV								
60005001	19	Teilhaber	NOUN	NN					S		Nom	M
60005001	20	der	DET	ART					S		Nom	M
60005001	21	Herrlichkeit	NOUN	NN					S		Nom	F
60005001	22	der	DET	ART					S		Nom	F
60005001	23	offenbaren	VERB	VVPP		Part						
60005001	24	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
60005001	25	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
60005002	1	Hüten	VERB	VVPP		Part						
60005002	2	der	DET	ART					S		Nom	F
60005002	3	Herde	NOUN	NN					S		Nom	F
60005002	4	Gott	NOUN	NN					S		Gen	M
60005002	5	der	DET	ART					S		Nom	F
60005002	6	bei	ADP	APPR								
60005002	7	euch	PRON	PPER				2	P		Dat	
60005002	8	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
60005002	9	indem	SCONJ	KOUS								
60005002	10	ihr	PRON	PPOSAT				3	S		Dat	F
60005002	11	der	DET	ART					S		Nom	F
60005002	12	Aufsicht	NOUN	NN					S		Nom	F
60005002	13	nicht	PART	PTKNEG								
60005002	14	aus	ADP	PTKVZ								
60005002	15	Zwang	NOUN	NN					S		Nom	M
60005002	16	führeen	VERB	VVFIN		Fin	Pres	3	S	Ind		
60005002	17	sondern	CCONJ	KON								
60005002	18	freiwillig	ADV	ADJD	Pos							
60005002	19	auch	ADV	ADV								
60005002	20	nicht	PART	PTKNEG								
60005002	21	um	ADP	APPR								
60005002	22	schändlich	ADJ	ADJA	Pos				S		Acc	M
60005002	23	Gewinn	NOUN	NN					S		Nom	M
60005002	24	sondern	CCONJ	KON								
60005002	25	bereitwillig	ADV	ADJD	Pos							
60005003	1	nicht	PART	PTKNEG								
60005003	2	als	ADP	KOKOM								
60005003	3	der	DET	ART					S		Nom	F
60005003	4	da	ADV	ADV								
60005003	5	herrschen	VERB	VVINF		Inf						
60005003	6	über	ADP	APPR								
60005003	7	ihr	DET	PPOSAT					S		Nom	F
60005003	8	Besitztümer	NOUN	NN					P		Nom	M
60005003	9	sondern	CCONJ	KON								
60005003	10	indem	SCONJ	KOUS								
60005003	11	ihr	PRON	PPOSAT				3	S		Dat	F
60005003	12	Vorbild	NOUN	NN					P		Nom	N
60005003	13	der	DET	ART					S		Nom	M
60005003	14	Herde	NOUN	NN					S		Nom	F
