HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
3001001	1	und	CCONJ	KON								
3001001	2	Jahwe	NOUN	NN					S		Nom	M
3001001	3	rufen	VERB	VVFIN		Fin	Past	3	S	Ind		
3001001	4	Mose	PROPN	NE					S		Nom	
3001001	5	und	CCONJ	KON								
3001001	6	er	PRON	PPER				3	S		Nom	M
3001001	7	reden	VERB	VVFIN		Fin	Past	3	S	Ind		
3001001	8	zu	ADP	PTKVZ								
3001001	9	ihm	PRON	PPER				3	S		Dat	M
3001001	10	aus	ADP	PTKVZ								
3001001	11	der	DET	ART					S		Dat	M
3001001	12	Zelt	NOUN	NN					P		Nom	N
3001001	13	der	DET	ART					S		Nom	M
3001001	14	Zusammenkunft	NOUN	NN					S		Nom	F
3001001	15	und	CCONJ	KON								
3001001	16	sprechen	VERB	VVFIN		Fin	Past	3	S	Ind		
3001002	1	Rede	NOUN	NN					S		Nom	F
3001002	2	zu	ADP	PTKVZ								
3001002	3	der	DET	ART					S		Acc	M
3001002	4	Kind	NOUN	NN					P		Dat	N
3001002	5	Israel	PROPN	NE					S		Nom	N
3001002	6	und	CCONJ	KON								
3001002	7	sprich	ADV	ADV								
3001002	8	zu	ADP	PTKVZ								
3001002	9	ihnen	PRON	PPER				3	P		Dat	
3001002	10	wenn	SCONJ	KOUS								
3001002	11	ein	DET	ART					S		Nom	N
3001002	12	Mensch	NOUN	NN					S		Nom	M
3001002	13	von	ADP	APPR								
3001002	14	euch	PRON	PPER				2	P		Dat	
3001002	15	der	DET	ART					S		Dat	M
3001002	16	Jahwe	NOUN	NN					S		Nom	M
3001002	17	ein	DET	ART					S		Nom	F
3001002	18	Opfergabe	NOUN	NN					S		Nom	F
3001002	19	darbringen	VERB	VVINF		Inf						
3001002	20	wollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001002	21	so	ADV	ADV								
3001002	22	sollten	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001002	23	ihr	PRON	PPOSAT				3	S		Dat	F
3001002	24	von	ADP	APPRART					S		Dat	N
3001002	25	Vieh	NOUN	NN					S		Nom	N
3001002	26	von	ADP	APPRART					S		Dat	N
3001002	27	Rind	NOUN	NN					S		Nom	N
3001002	28	und	CCONJ	KON								
3001002	29	Kleinvieh	NOUN	NN					S		Nom	N
3001002	30	eure	DET	PPOSAT					S		Nom	F
3001002	31	Opfergabe	NOUN	NN					S		Nom	F
3001002	32	darbringen	VERB	VVINF		Inf						
3001003	1	wenn	SCONJ	KOUS								
3001003	2	sein	DET	PPOSAT					S		Nom	F
3001003	3	Opfergabe	NOUN	NN					S		Nom	F
3001003	4	ein	DET	ART					S		Nom	N
3001003	5	Brandopfer	NOUN	NN					S		Nom	M
3001003	6	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001003	7	von	ADP	APPRART					S		Dat	N
3001003	8	Rindvieh	NOUN	NN					S		Nom	N
3001003	9	so	ADV	ADV								
3001003	10	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001003	11	er	PRON	PPER				3	S		Nom	M
3001003	12	sie	PRON	PPER				3	P		Nom	
3001003	13	darbringen	VERB	VVINF		Inf						
3001003	14	ein	DET	ART					S		Nom	N
3001003	15	männliches	NOUN	PIS					S		Nom	N
3001003	16	ohne	ADP	APPR								
3001003	17	Fehl	NOUN	NN					S		Nom	M
3001003	18	an	ADP	PTKVZ								
3001003	19	der	DET	ART					S		Dat	M
3001003	20	Eingang	NOUN	NN					S		Nom	M
3001003	21	der	DET	ART					S		Gen	M
3001003	22	Zelt	NOUN	NN					S		Nom	N
3001003	23	der	DET	ART					S		Nom	M
3001003	24	Zusammenkunft	NOUN	NN					S		Nom	F
3001003	25	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001003	26	er	PRON	PPER				3	S		Nom	M
3001003	27	sie	PRON	PPER				3	P		Nom	
3001003	28	darbringen	VERB	VVINF		Inf						
3001003	29	zu	ADP	APPRART					S		Dat	N
3001003	30	Wohlgefallen	NOUN	NN					S		Nom	N
3001003	31	für	ADP	APPR								
3001003	32	ihn	PRON	PPER				3	S		Acc	M
3001003	33	vor	ADP	APPR								
3001003	34	Jahwe	NOUN	NN					S		Nom	M
3001004	1	und	CCONJ	KON								
3001004	2	er	PRON	PPER				3	S		Nom	M
3001004	3	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001004	4	sein	DET	PPOSAT					S		Nom	F
3001004	5	Hand	NOUN	NN					S		Nom	F
3001004	6	auf	ADP	PTKVZ								
3001004	7	der	DET	ART					S		Acc	M
3001004	8	Kopf	NOUN	NN					S		Nom	M
3001004	9	der	DET	ART					S		Gen	M
3001004	10	Brandopfer	PROPN	NE					S		Gen	
3001004	11	legen	VERB	VVINF		Inf						
3001004	12	und	CCONJ	KON								
3001004	13	es	PRON	PPER				3	S		Nom	N
3001004	14	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001004	15	wohlgefällig	ADV	ADJD	Pos							
3001004	16	für	ADP	APPR								
3001004	17	ihn	PRON	PPER				3	S		Acc	M
3001004	18	sein	AUX	VAINF		Inf						
3001004	19	um	ADP	APPR								
3001004	20	Sühnung	NOUN	NN					S		Nom	F
3001004	21	für	ADP	APPR								
3001004	22	ihn	PRON	PPER				3	S		Acc	M
3001004	23	zu	ADP	PTKVZ								
3001004	24	tun	VERB	VVINF		Inf						
3001005	1	und	CCONJ	KON								
3001005	2	er	PRON	PPER				3	S		Nom	M
3001005	3	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001005	4	der	DET	ART					S		Nom	N
3001005	5	jung	ADJ	ADJA	Pos				S		Nom	F
3001005	6	Rind	NOUN	NN					S		Nom	N
3001005	7	schlachten	VERB	VVFIN		Fin	Pres	3	P	Ind		
3001005	8	vor	ADP	APPR								
3001005	9	Jahwe	NOUN	NN					S		Nom	M
3001005	10	und	CCONJ	KON								
3001005	11	der	DET	ART					S		Nom	F
3001005	12	Sohn	NOUN	NN					P		Nom	M
3001005	13	Aaron	PROPN	NE					S		Gen	
3001005	14	der	DET	ART					S		Nom	F
3001005	15	Priester	NOUN	NN					P		Nom	M
3001005	16	sollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
3001005	17	der	DET	ART					S		Nom	N
3001005	18	Blut	NOUN	NN					S		Nom	N
3001005	19	Herzubringen	VERB	VVPP		Fin	Past	3	P	Ind		
3001005	20	und	CCONJ	KON								
3001005	21	der	DET	ART					S		Nom	N
3001005	22	Blut	NOUN	NN					S		Nom	N
3001005	23	ringsum	ADV	ADV								
3001005	24	an	ADP	PTKVZ								
3001005	25	der	DET	ART					S		Acc	M
3001005	26	Altar	NOUN	NN					S		Nom	M
3001005	27	sprengen	VERB	VVINF		Inf						
3001005	28	der	DET	ART					S		Nom	M
3001005	29	an	ADP	PTKVZ								
3001005	30	der	DET	ART					S		Dat	M
3001005	31	Eingang	NOUN	NN					S		Nom	M
3001005	32	der	DET	ART					S		Gen	M
3001005	33	Zelt	NOUN	NN					S		Nom	N
3001005	34	der	DET	ART					S		Nom	M
3001005	35	Zusammenkunft	NOUN	NN					S		Nom	F
3001005	36	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001006	1	und	CCONJ	KON								
3001006	2	er	PRON	PPER				3	S		Nom	M
3001006	3	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001006	4	der	DET	ART					S		Dat	M
3001006	5	Brandopfer	NOUN	NN					S		Nom	M
3001006	6	der	DET	ART					S		Nom	F
3001006	7	Haut	NOUN	NN					S		Nom	F
3001006	8	abziehen	VERB	VVINF		Inf						
3001006	9	und	CCONJ	KON								
3001006	10	es	PRON	PPER				3	S		Nom	N
3001006	11	in	ADP	APPR								
3001006	12	sein	DET	PPOSAT					S		Nom	F
3001006	13	Stück	NOUN	NN					P		Nom	N
3001006	14	zerlegen	VERB	VVINF		Inf						
3001007	1	und	CCONJ	KON								
3001007	2	der	DET	ART					S		Nom	F
3001007	3	Sohn	NOUN	NN					P		Nom	M
3001007	4	Aaron	PROPN	NE					S		Gen	
3001007	5	der	DET	ART					S		Gen	M
3001007	6	Priester	NOUN	NN					S		Gen	M
3001007	7	sollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
3001007	8	Feuer	NOUN	NN					S		Nom	N
3001007	9	auf	ADP	PTKVZ								
3001007	10	der	DET	ART					S		Acc	M
3001007	11	Altar	NOUN	NN					S		Nom	M
3001007	12	legen	VERB	VVINF		Inf						
3001007	13	und	CCONJ	KON								
3001007	14	Holz	NOUN	NN					S		Nom	N
3001007	15	auf	ADP	PTKVZ								
3001007	16	der	DET	ART					S		Dat	M
3001007	17	Feuer	NOUN	NN					S		Nom	N
3001007	18	zurichten	VERB	VVINF		Inf						
3001008	1	und	CCONJ	KON								
3001008	2	der	DET	ART					S		Nom	F
3001008	3	Sohn	NOUN	NN					P		Nom	M
3001008	4	Aaron	PROPN	NE					S		Gen	
3001008	5	der	DET	ART					S		Nom	F
3001008	6	Priester	NOUN	NN					P		Nom	M
3001008	7	sollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
3001008	8	der	DET	ART					S		Nom	F
3001008	9	Stück	NOUN	NN					P		Nom	N
3001008	10	der	DET	ART					S		Acc	M
3001008	11	Kopf	NOUN	NN					S		Nom	M
3001008	12	und	CCONJ	KON								
3001008	13	der	DET	ART					S		Nom	N
3001008	14	Fett	NOUN	NN					S		Nom	N
3001008	15	auf	ADP	PTKVZ								
3001008	16	der	DET	ART					S		Dat	M
3001008	17	Holze	PROPN	NE					S		Nom	N
3001008	18	zurichten	VERB	VVINF		Inf						
3001008	19	über	ADP	APPR								
3001008	20	der	DET	ART					S		Dat	M
3001008	21	Feuer	NOUN	NN					S		Nom	N
3001008	22	der	DET	ART					S		Nom	N
3001008	23	auf	ADP	PTKVZ								
3001008	24	der	DET	ART					S		Dat	M
3001008	25	Altar	NOUN	NN					S		Nom	M
3001008	26	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001009	1	und	CCONJ	KON								
3001009	2	sein	AUX	VAINF		Inf						
3001009	3	eingeweide	NOUN	NN					P		Nom	M
3001009	4	und	CCONJ	KON								
3001009	5	sein	DET	PPOSAT					S		Nom	F
3001009	6	Schenkel	PROPN	PTKVZ					S		Nom	
3001009	7	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001009	8	er	PRON	PPER				3	S		Nom	M
3001009	9	mit	ADP	APPR								
3001009	10	Wasser	NOUN	NN					S		Nom	N
3001009	11	waschen	VERB	VVINF		Inf						
3001009	12	und	CCONJ	KON								
3001009	13	der	DET	ART					S		Nom	M
3001009	14	Priester	NOUN	NN					P		Nom	M
3001009	15	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001009	16	der	DET	ART					S		Nom	N
3001009	17	ganze	NOUN	NN					S		Nom	N
3001009	18	auf	ADP	PTKVZ								
3001009	19	der	DET	ART					S		Dat	M
3001009	20	Altar	NOUN	NN					S		Nom	M
3001009	21	räuchern	VERB	VVINF		Inf						
3001009	22	es	PRON	PPER				3	S		Nom	N
3001009	23	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001009	24	ein	DET	ART					S		Nom	N
3001009	25	Brandopfer	NOUN	NN					S		Nom	M
3001009	26	ein	DET	ART					S		Nom	N
3001009	27	Feueropfer	NOUN	NN					P		Nom	N
3001009	28	lieblich	ADJ	ADJA	Pos				S		Acc	M
3001009	29	Geruch	PROPN	NN					S		Gen	
3001009	30	der	DET	ART					S		Dat	M
3001009	31	Jahwe	NOUN	NN					S		Nom	M
3001010	1	und	CCONJ	KON								
3001010	2	wenn	SCONJ	KOUS								
3001010	3	sein	DET	PPOSAT					S		Nom	F
3001010	4	Opfergabe	NOUN	NN					S		Nom	F
3001010	5	von	ADP	APPRART					S		Dat	N
3001010	6	Kleinvieh	NOUN	NN					S		Nom	N
3001010	7	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001010	8	von	ADP	APPR								
3001010	9	der	DET	ART					S		Acc	M
3001010	10	Schaf	NOUN	NN					P		Dat	M
3001010	11	oder	CCONJ	KON								
3001010	12	von	ADP	APPR								
3001010	13	der	DET	ART					S		Acc	M
3001010	14	Ziege	NOUN	NN					P		Nom	F
3001010	15	zu	ADP	APPRART					S		Dat	N
3001010	16	Brandopfer	NOUN	NN					S		Nom	M
3001010	17	so	ADV	ADV								
3001010	18	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001010	19	er	PRON	PPER				3	S		Nom	M
3001010	20	sie	PRON	PPER				3	P		Nom	
3001010	21	darbringen	VERB	VVINF		Inf						
3001010	22	ein	DET	ART					S		Nom	N
3001010	23	männliches	NOUN	PIS					S		Nom	N
3001010	24	ohne	ADP	APPR								
3001010	25	Fehl	NOUN	NN					S		Nom	M
3001011	1	und	CCONJ	KON								
3001011	2	er	PRON	PPER				3	S		Nom	M
3001011	3	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001011	4	es	PRON	PPER				3	S		Nom	N
3001011	5	schlachten	VERB	VVFIN		Fin	Pres	3	P	Ind		
3001011	6	an	ADP	PTKVZ								
3001011	7	der	DET	ART					S		Nom	M
3001011	8	Seite	NOUN	NN					S		Nom	F
3001011	9	der	DET	ART					S		Gen	M
3001011	10	Altar	NOUN	NN					P		Nom	N
3001011	11	gegen	ADP	APPR								
3001011	12	Norden	NOUN	NN					S		Nom	M
3001011	13	vor	ADP	APPR								
3001011	14	Jahwe	NOUN	NN					S		Nom	M
3001011	15	und	CCONJ	KON								
3001011	16	der	DET	ART					S		Nom	F
3001011	17	Sohn	NOUN	NN					P		Nom	M
3001011	18	Aaron	PROPN	NE					S		Gen	
3001011	19	der	DET	ART					S		Nom	F
3001011	20	Priester	NOUN	NN					P		Nom	M
3001011	21	sollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
3001011	22	sein	AUX	VAINF		Inf						
3001011	23	Blut	NOUN	NN					S		Nom	N
3001011	24	an	ADP	PTKVZ								
3001011	25	der	DET	ART					S		Acc	M
3001011	26	Altar	NOUN	NN					S		Nom	M
3001011	27	sprengen	VERB	VVINF		Inf						
3001011	28	ringsum	ADV	ADV								
3001012	1	und	CCONJ	KON								
3001012	2	er	PRON	PPER				3	S		Nom	M
3001012	3	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001012	4	es	PRON	PPER				3	S		Nom	N
3001012	5	in	ADP	APPR								
3001012	6	sein	DET	PPOSAT					S		Nom	F
3001012	7	Stück	NOUN	NN					P		Nom	N
3001012	8	zerlegen	VERB	VVINF		Inf						
3001012	9	mit	ADP	APPR								
3001012	10	sein	DET	PPOSAT					S		Dat	M
3001012	11	Kopf	NOUN	NN					S		Nom	M
3001012	12	und	CCONJ	KON								
3001012	13	sein	DET	PPOSAT					S		Dat	M
3001012	14	Fett	NOUN	NN					S		Nom	N
3001012	15	und	CCONJ	KON								
3001012	16	der	DET	ART					S		Nom	M
3001012	17	Priester	NOUN	NN					P		Nom	M
3001012	18	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001012	19	sie	PRON	PPER				3	P		Nom	
3001012	20	auf	ADP	PTKVZ								
3001012	21	der	DET	ART					S		Dat	M
3001012	22	Holze	PROPN	NE					S		Nom	N
3001012	23	zurichten	VERB	VVINF		Inf						
3001012	24	über	ADP	APPR								
3001012	25	der	DET	ART					S		Dat	M
3001012	26	Feuer	NOUN	NN					S		Nom	N
3001012	27	der	DET	ART					S		Nom	N
3001012	28	auf	ADP	PTKVZ								
3001012	29	der	DET	ART					S		Dat	M
3001012	30	Altar	NOUN	NN					S		Nom	M
3001012	31	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001013	1	und	CCONJ	KON								
3001013	2	der	DET	ART					S		Nom	N
3001013	3	eingeweide	NOUN	NN					P		Nom	M
3001013	4	und	CCONJ	KON								
3001013	5	der	DET	ART					S		Nom	F
3001013	6	Schenkel	PROPN	PTKVZ					S		Nom	
3001013	7	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001013	8	er	PRON	PPER				3	S		Nom	M
3001013	9	mit	ADP	APPR								
3001013	10	Wasser	NOUN	NN					S		Nom	N
3001013	11	waschen	VERB	VVINF		Inf						
3001013	12	und	CCONJ	KON								
3001013	13	der	DET	ART					S		Nom	M
3001013	14	Priester	NOUN	NN					P		Nom	M
3001013	15	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001013	16	der	DET	ART					S		Nom	N
3001013	17	ganze	NOUN	NN					S		Nom	N
3001013	18	darbringen	VERB	VVINF		Inf						
3001013	19	und	CCONJ	KON								
3001013	20	auf	ADP	PTKVZ								
3001013	21	der	DET	ART					S		Dat	M
3001013	22	Altar	NOUN	NN					S		Nom	M
3001013	23	räuchern	VERB	VVINF		Inf						
3001013	24	es	PRON	PPER				3	S		Nom	N
3001013	25	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001013	26	ein	DET	ART					S		Nom	N
3001013	27	Brandopfer	NOUN	NN					S		Nom	M
3001013	28	ein	DET	ART					S		Nom	N
3001013	29	Feueropfer	NOUN	NN					P		Nom	N
3001013	30	lieblich	ADJ	ADJA	Pos				S		Acc	M
3001013	31	Geruch	PROPN	NN					S		Gen	
3001013	32	der	DET	ART					S		Dat	M
3001013	33	Jahwe	NOUN	NN					S		Nom	M
3001014	1	und	CCONJ	KON								
3001014	2	wenn	SCONJ	KOUS								
3001014	3	ein	DET	ART					S		Nom	N
3001014	4	Brandopfer	NOUN	NN					S		Nom	M
3001014	5	von	ADP	APPRART					S		Dat	N
3001014	6	Geflügel	NOUN	NN					S		Nom	N
3001014	7	sein	DET	PPOSAT					S		Nom	F
3001014	8	Opfergabe	NOUN	NN					S		Nom	F
3001014	9	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001014	10	der	DET	ART					S		Dat	M
3001014	11	Jahwe	NOUN	NN					S		Nom	M
3001014	12	so	ADV	ADV								
3001014	13	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001014	14	er	PRON	PPER				3	S		Nom	M
3001014	15	von	ADP	APPR								
3001014	16	der	DET	ART					S		Acc	M
3001014	17	Turteltaube	NOUN	NN					P		Nom	F
3001014	18	oder	CCONJ	KON								
3001014	19	von	ADP	APPR								
3001014	20	der	DET	ART					S		Acc	M
3001014	21	jung	ADJ	ADJA	Pos				P		Dat	M
3001014	22	Taube	NOUN	NN					P		Nom	F
3001014	23	sein	DET	PPOSAT					S		Nom	F
3001014	24	Opfergabe	NOUN	NN					S		Nom	F
3001014	25	darbringen	VERB	VVINF		Inf						
3001015	1	und	CCONJ	KON								
3001015	2	der	DET	ART					S		Nom	M
3001015	3	Priester	NOUN	NN					P		Nom	M
3001015	4	bringen	VERB	VVFIN		Fin	Pres	3	S	Sub		
3001015	5	sie	PRON	PPER				3	P		Nom	
3001015	6	zu	ADP	APPRART					S		Dat	N
3001015	7	Altar	NOUN	NN					S		Nom	M
3001015	8	und	CCONJ	KON								
3001015	9	Kneipe	NOUN	NN					S		Nom	F
3001015	10	ihr	PRON	PPOSAT				3	S		Dat	F
3001015	11	der	DET	ART					S		Acc	M
3001015	12	Kopf	NOUN	NN					S		Nom	M
3001015	13	ein	DET	ART					S		Nom	N
3001015	14	und	CCONJ	KON								
3001015	15	räuchern	VERB	VVFIN		Fin	Pres	3	S	Sub		
3001015	16	sie	PRON	PPER				3	P		Nom	
3001015	17	auf	ADP	PTKVZ								
3001015	18	der	DET	ART					S		Dat	M
3001015	19	Altar	NOUN	NN					S		Nom	M
3001015	20	und	CCONJ	KON								
3001015	21	ihr	PRON	PPOSAT				3	S		Dat	F
3001015	22	Blut	NOUN	NN					S		Nom	N
3001015	23	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001015	24	ausdrücken	VERB	VVPP		Part						
3001015	25	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
3001015	26	an	ADP	PTKVZ								
3001015	27	der	DET	ART					S		Nom	F
3001015	28	Wand	NOUN	NN					S		Nom	F
3001015	29	der	DET	ART					S		Gen	M
3001015	30	Altar	NOUN	NN					P		Nom	N
3001016	1	und	CCONJ	KON								
3001016	2	er	PRON	PPER				3	S		Nom	M
3001016	3	trennen	VERB	VVFIN		Fin	Pres	3	S	Sub		
3001016	4	ihr	DET	PPOSAT					S		Acc	M
3001016	5	Kropf	PROPN	NE					S		Nom	M
3001016	6	mit	ADP	APPR								
3001016	7	sein	DET	PPOSAT					S		Dat	M
3001016	8	Unrat	NOUN	NN					S		Nom	M
3001016	9	ab	ADP	PTKVZ								
3001016	10	und	CCONJ	KON								
3001016	11	werfen	VERB	VVFIN		Fin	Pres	3	S	Sub		
3001016	12	ihn	PRON	PPER				3	S		Acc	M
3001016	13	neben	ADP	APPR								
3001016	14	der	DET	ART					S		Acc	M
3001016	15	Altar	NOUN	NN					S		Nom	M
3001016	16	gegen	ADP	APPR								
3001016	17	Osten	NOUN	NN					S		Nom	M
3001016	18	an	ADP	PTKVZ								
3001016	19	der	DET	ART					S		Acc	M
3001016	20	Ort	NOUN	NN					S		Nom	M
3001016	21	der	DET	ART					S		Nom	M
3001016	22	fettasch	PROPN	NE					S		Nom	
3001017	1	und	CCONJ	KON								
3001017	2	er	PRON	PPER				3	S		Nom	M
3001017	3	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001017	4	sie	PRON	PPER				3	P		Nom	
3001017	5	an	ADP	PTKVZ								
3001017	6	der	DET	ART					S		Acc	M
3001017	7	Flügel	NOUN	NN					P		Dat	M
3001017	8	einreißen	VERB	VVINF		Inf						
3001017	9	er	PRON	PPER				3	S		Nom	M
3001017	10	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001017	11	sie	PRON	PPER				3	P		Nom	
3001017	12	nicht	PART	PTKNEG								
3001017	13	Zertrenn	NOUN	NN					P		Nom	F
3001017	14	und	CCONJ	KON								
3001017	15	der	DET	ART					S		Nom	M
3001017	16	Priester	NOUN	NN					P		Nom	M
3001017	17	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3001017	18	sie	PRON	PPER				3	P		Nom	
3001017	19	auf	ADP	PTKVZ								
3001017	20	der	DET	ART					S		Dat	M
3001017	21	Altar	NOUN	NN					S		Nom	M
3001017	22	räuchern	VERB	VVINF		Inf						
3001017	23	auf	ADP	PTKVZ								
3001017	24	der	DET	ART					S		Dat	M
3001017	25	Holze	PROPN	NE					S		Nom	N
3001017	26	der	DET	ART					S		Nom	N
3001017	27	über	ADP	APPR								
3001017	28	der	DET	ART					S		Dat	M
3001017	29	Feuer	NOUN	NN					S		Nom	N
3001017	30	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001017	31	es	PRON	PPER				3	S		Nom	N
3001017	32	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3001017	33	ein	DET	ART					S		Nom	N
3001017	34	Brandopfer	NOUN	NN					S		Nom	M
3001017	35	ein	DET	ART					S		Nom	N
3001017	36	Feueropfer	NOUN	NN					P		Nom	N
3001017	37	lieblich	ADJ	ADJA	Pos				S		Acc	M
3001017	38	Geruch	PROPN	NN					S		Gen	
3001017	39	der	DET	ART					S		Dat	M
3001017	40	Jahwe	NOUN	NN					S		Nom	M
3002001	1	und	CCONJ	KON								
3002001	2	wenn	SCONJ	KOUS								
3002001	3	jemand	PRON	PIS					S		Nom	M
3002001	4	der	DET	ART					S		Nom	F
3002001	5	Opfergabe	NOUN	NN					S		Nom	F
3002001	6	ein	PRON	ART					S		Nom	N
3002001	7	Speisopfer	PROPN	NE					S		Gen	
3002001	8	der	DET	ART					S		Dat	M
3002001	9	Jahwe	NOUN	NN					S		Nom	M
3002001	10	darbringen	VERB	VVINF		Inf						
3002001	11	wollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3002001	12	so	ADV	ADV								
3002001	13	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3002001	14	sein	DET	PPOSAT					S		Nom	F
3002001	15	Opfergabe	NOUN	NN					S		Nom	F
3002001	16	Feinmehl	PROPN	NE					S		Nom	
3002001	17	sein	AUX	VAINF		Inf						
3002001	18	und	CCONJ	KON								
3002001	19	er	PRON	PPER				3	S		Nom	M
3002001	20	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3002001	21	Öl	NOUN	NN					S		Nom	N
3002001	22	darauf	ADV	PROAV								
3002001	23	gießen	VERB	VVINF		Inf						
3002001	24	und	CCONJ	KON								
3002001	25	Weihrauch	NOUN	NN					S		Nom	M
3002001	26	darauf	ADV	PROAV								
3002001	27	legen	VERB	VVINF		Inf						
3002002	1	und	CCONJ	KON								
3002002	2	er	PRON	PPER				3	S		Nom	M
3002002	3	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3002002	4	es	PRON	PPER				3	S		Nom	N
3002002	5	zu	ADP	PTKVZ								
3002002	6	der	DET	ART					S		Acc	M
3002002	7	Söhn	NOUN	NN					P		Dat	M
3002002	8	Aaron	PROPN	NE					S		Gen	
3002002	9	der	DET	ART					S		Acc	M
3002002	10	Priester	NOUN	NN					P		Dat	M
3002002	11	bringen	VERB	VVINF		Inf						
3002002	12	und	CCONJ	KON								
3002002	13	er	PRON	PPER				3	S		Nom	M
3002002	14	nehmen	VERB	VVFIN		Fin	Pres	3	S	Sub		
3002002	15	davon	ADV	PROAV								
3002002	16	sein	DET	PPOSAT					S		Nom	F
3002002	17	Hand	NOUN	NN					S		Nom	F
3002002	18	voll	ADV	ADJD	Pos							
3002002	19	von	ADP	APPR								
3002002	20	sein	DET	PPOSAT					S		Dat	M
3002002	21	Feinmehl	PROPN	NE					S		Nom	
3002002	22	und	CCONJ	KON								
3002002	23	von	ADP	APPR								
3002002	24	sein	DET	PPOSAT					S		Dat	M
3002002	25	Öl	NOUN	NN					S		Nom	N
3002002	26	samt	ADP	APPR								
3002002	27	all	DET	PIAT								
3002002	28	sein	DET	PPOSAT					S		Dat	M
3002002	29	Weihrauch	NOUN	NN					S		Nom	M
3002002	30	und	CCONJ	KON								
3002002	31	der	DET	ART					S		Nom	M
3002002	32	Priester	NOUN	NN					P		Nom	M
3002002	33	räuchern	VERB	VVFIN		Fin	Pres	3	S	Sub		
3002002	34	der	DET	ART					S		Nom	N
3002002	35	Gedächtnisteil	NOUN	NN					S		Nom	N
3002002	36	derselbe	PRON	PDS					S		Gen	
3002002	37	auf	ADP	PTKVZ								
3002002	38	der	DET	ART					S		Dat	M
3002002	39	Altar	NOUN	NN					S		Nom	M
3002002	40	es	PRON	PPER				3	S		Nom	N
3002002	41	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
3002002	42	ein	DET	ART					S		Nom	N
3002002	43	Feueropfer	NOUN	NN					P		Nom	N
3002002	44	lieblich	ADJ	ADJA	Pos				S		Acc	M
3002002	45	Geruch	PROPN	NN					S		Gen	
3002002	46	der	DET	ART					S		Dat	M
3002002	47	Jahwe	NOUN	NN					S		Nom	M
3002003	1	und	CCONJ	KON								
3002003	2	der	DET	ART					S		Nom	N
3002003	3	übrige	ADJ	ADJA	Pos				P		Nom	
3002003	4	von	ADP	APPR								
3002003	5	der	DET	ART					S		Dat	M
3002003	6	Speisopfer	NOUN	NN					P		Nom	N
3002003	7	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
3002003	8	für	ADP	APPR								
3002003	9	Aaron	PROPN	NE					S		Nom	M
3002003	10	und	CCONJ	KON								
3002003	11	für	ADP	APPR								
3002003	12	sein	DET	PPOSAT					S		Nom	F
3002003	13	Sohn	NOUN	NN					P		Nom	M
3002003	14	sein	AUX	VAINF		Inf						
3002003	15	ein	DET	ART					S		Nom	N
3002003	16	Hochheilige	PRON	NN					S		Nom	N
