HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
34003011	12	ein	DET	ART					S		Nom	F
34003011	13	Zuflucht	NOUN	NN					S		Nom	F
34003011	14	suchen	VERB	VVINF		Inf						
34003011	15	vor	ADP	APPR								
34003011	16	der	DET	ART					S		Dat	M
34003011	17	Feind	NOUN	NN					P		Nom	M
34003012	1	alle	PRON	PIS					P		Nom	
34003012	2	dein	DET	PPOSAT					S		Nom	F
34003012	3	Festung	NOUN	NN					P		Nom	F
34003012	4	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
34003012	5	Feigenbaum	NOUN	NN					P		Nom	M
34003012	6	mit	ADP	APPR								
34003012	7	Frühfeige	NOUN	NN					P		Nom	F
34003012	8	wenn	SCONJ	KOUS								
34003012	9	sie	PRON	PPER				3	P		Nom	
34003012	10	schütteln	VERB	VVPP		Part						
34003012	11	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
34003012	12	so	ADV	ADV								
34003012	13	fallen	VERB	VVFIN		Fin	Pres	3	P	Ind		
34003012	14	sie	PRON	PPER				3	P		Nom	
34003012	15	der	DET	ART					S		Acc	M
34003012	16	Essende	NOUN	NN					P		Nom	F
34003012	17	in	ADP	APPR								
34003012	18	der	DET	ART					S		Acc	M
34003012	19	Mund	NOUN	NN					S		Nom	M
34003013	1	sehen	VERB	VVIMP				2	S	Imp		
34003013	2	dein	DET	PPER					S		Nom	N
34003013	3	Volk	NOUN	NN					S		Nom	N
34003013	4	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
34003013	5	zu	ADP	PTKVZ								
34003013	6	Weiber	NOUN	NN					P		Dat	M
34003013	7	werden	AUX	VAPP		Part						
34003013	8	in	ADP	APPR								
34003013	9	dein	DET	PPOSAT					S		Dat	F
34003013	10	Mitte	NOUN	NN					S		Nom	F
34003013	11	dein	DET	PPOSAT					S		Acc	M
34003013	12	Feind	NOUN	NN					P		Dat	M
34003013	13	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
34003013	14	der	DET	ART					S		Nom	F
34003013	15	Tor	NOUN	NN					P		Nom	N
34003013	16	dein	DET	PPOSAT					S		Gen	N
34003013	17	Land	NOUN	NN					S		Gen	N
34003013	18	weit	ADV	ADJD	Pos							
34003013	19	auftun	VERB	VVPP		Part						
34003013	20	Feuer	NOUN	NN					S		Nom	N
34003013	21	verzehren	VERB	VVPP		Part						
34003013	22	dein	DET	PPOSAT					S		Nom	F
34003013	23	Riegel	NOUN	NN					S		Nom	M
34003014	1	Schöpfe	NOUN	NN					P		Nom	M
34003014	2	dir	PRON	PPER				2	S		Dat	
34003014	3	Wasser	NOUN	NN					S		Nom	N
34003014	4	für	ADP	APPR								
34003014	5	der	DET	ART					S		Nom	F
34003014	6	Belagerung	NOUN	NN					S		Nom	F
34003014	7	gut	ADJ	ADJA	Cmp				S		Nom	F
34003014	8	dein	DET	PPOSAT					S		Nom	F
34003014	9	Festungswerk	NOUN	NN					P		Nom	N
34003014	10	aus	ADP	PTKVZ								
34003014	11	treten	VERB	VVFIN		Fin	Pres	3	S	Ind		
34003014	12	der	DET	ART					S		Acc	M
34003014	13	Ton	NOUN	NN					S		Nom	M
34003014	14	stampfe	NOUN	NN					P		Nom	M
34003014	15	der	DET	ART					S		Acc	M
34003014	16	Lehm	PROPN	NE					S		Nom	
34003014	17	stellen	VERB	VVFIN		Fin	Pres	3	S	Sub		
34003014	18	der	DET	ART					S		Acc	M
34003014	19	Ziegelofe	NOUN	NN					P		Nom	F
34003014	20	wieder	ADV	ADV								
34003014	21	her	ADV	ADV								
34003015	1	dort	ADV	ADV								
34003015	2	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
34003015	3	der	DET	ART					S		Nom	N
34003015	4	Feuer	NOUN	NN					S		Nom	N
34003015	5	dich	PRON	PPER				2	S		Acc	
34003015	6	verzehren	VERB	VVINF		Inf						
34003015	7	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
34003015	8	der	DET	ART					S		Nom	N
34003015	9	Schwert	NOUN	NN					S		Nom	N
34003015	10	dich	PRON	PPER				2	S		Acc	
34003015	11	ausrotten	VERB	VVINF		Inf						
34003015	12	dich	PRON	PPER				2	S		Acc	
34003015	13	verzehren	VERB	VVINF		Inf						
34003015	14	wie	ADP	KOKOM								
34003015	15	der	DET	ART					S		Nom	M
34003015	16	Jelek	NOUN	NN					S		Nom	N
34003015	17	Vermehre	NOUN	NN					S		Nom	N
34003015	18	dich	PRON	PPER				2	S		Acc	
34003015	19	wie	ADP	KOKOM								
34003015	20	der	DET	ART					S		Nom	M
34003015	21	Jelek	NOUN	NN					S		Nom	N
34003015	22	vermehren	VERB	VVFIN		Fin	Pres	3	S	Sub		
34003015	23	dich	PRON	PPER				2	S		Acc	
34003015	24	wie	ADP	KOKOM								
34003015	25	der	DET	ART					S		Nom	F
34003015	26	Heuschrecke	NOUN	NN					P		Nom	F
34003016	1	du	PRON	PPER				2	S		Nom	
34003016	2	haben	AUX	VAFIN		Fin	Pres	2	S	Ind		
34003016	3	dein	DET	PPOSAT					S		Dat	F
34003016	4	Kaufleute	NOUN	NN					P		Nom	M
34003016	5	mehr	ADV	ADV								
34003016	6	machen	VERB	VVPP		Part						
34003016	7	als	ADP	KOKOM								
34003016	8	der	DET	ART					S		Nom	F
34003016	9	Stern	NOUN	NN					P		Nom	M
34003016	10	der	DET	ART					S		Gen	M
34003016	11	Himmel	NOUN	NN					S		Gen	M
34003016	12	der	DET	ART					S		Nom	M
34003016	13	Jelek	NOUN	NN					S		Nom	N
34003016	14	fallen	VERB	VVFIN		Fin	Pres	3	S	Ind		
34003016	15	raubend	ADV	ADJD	Pos							
34003016	16	ein	DET	ART					S		Nom	N
34003016	17	und	CCONJ	KON								
34003016	18	fliegen	VERB	VVFIN		Fin	Pres	3	S	Ind		
34003016	19	davon	ADV	PROAV								
34003017	1	Deine	DET	PPOSAT					S		Nom	F
34003017	2	Auserlesen	NOUN	NN					S		Nom	N
34003017	3	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
34003017	4	wie	ADP	KOKOM								
34003017	5	der	DET	ART					S		Nom	F
34003017	6	Heuschrecke	NOUN	NN					P		Nom	F
34003017	7	und	CCONJ	KON								
34003017	8	dein	DET	PPOSAT					S		Nom	F
34003017	9	Kriegsoberst	NOUN	NN					P		Nom	M
34003017	10	wie	ADP	KOKOM								
34003017	11	Heuschreckenschwärme	NOUN	NN					P		Nom	M
34003017	12	der	DET	ART					S		Nom	F
34003017	13	sich	PRON	PRF				3	S		Acc	
34003017	14	an	ADP	PTKVZ								
34003017	15	der	DET	ART					S		Acc	M
34003017	16	Zaun	NOUN	NN					P		Dat	M
34003017	17	lagern	VERB	VVINF		Inf						
34003017	18	an	ADP	APPRART					S		Dat	M
34003017	19	Tag	NOUN	NN					P		Nom	M
34003017	20	der	DET	ART					S		Gen	M
34003017	21	Frostes	ADJ	NN	Pos				S		Nom	N
34003017	22	gehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
34003017	23	der	DET	ART					S		Nom	F
34003017	24	Sonne	NOUN	NN					S		Nom	F
34003017	25	auf	ADP	PTKVZ								
34003017	26	so	ADV	ADV								
34003017	27	entfliehen	VERB	VVINF		Inf						
34003017	28	sie	PRON	PPER				3	P		Nom	
34003017	29	und	CCONJ	KON								
34003017	30	man	PRON	PIS					S		Nom	
34003017	31	wissen	VERB	VVFIN		Fin	Pres	3	S	Ind		
34003017	32	ihr	DET	PPOSAT					S		Nom	F
34003017	33	Stätte	NOUN	NN					S		Nom	F
34003017	34	nicht	PART	PTKNEG								
34003017	35	wo	SCONJ	PWAV								
34003017	36	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
34003017	37	sie	PRON	PPER				3	P		Nom	
34003018	1	Deine	DET	PPOSAT					S		Nom	F
34003018	2	Hirt	NOUN	NN					P		Nom	M
34003018	3	schlafen	VERB	VVINF		Inf						
34003018	4	König	NOUN	NN					S		Nom	M
34003018	5	von	ADP	APPR								
34003018	6	Assyr	PROPN	NE					S		Nom	N
34003018	7	dein	DET	PPOSAT					S		Nom	F
34003018	8	Edlen	NOUN	NN					P		Dat	M
34003018	9	liegen	VERB	VVFIN		Fin	Pres	3	P	Ind		
34003018	10	da	ADV	ADV								
34003018	11	dein	DET	PPER					S		Nom	N
34003018	12	Volk	NOUN	NN					S		Nom	N
34003018	13	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
34003018	14	auf	ADP	PTKVZ								
34003018	15	der	DET	ART					S		Acc	M
34003018	16	Berg	NOUN	NN					P		Nom	M
34003018	17	zerstreuen	VERB	VVPP		Part						
34003018	18	und	CCONJ	KON								
34003018	19	niemand	PRON	PIS					S		Nom	M
34003018	20	sammeln	VERB	VVFIN		Fin	Pres	3	S	Ind		
34003018	21	es	PRON	PPER				3	S		Nom	N
34003019	1	kein	DET	PIAT					S		Nom	F
34003019	2	Linderung	NOUN	NN					S		Nom	F
34003019	3	für	ADP	APPR								
34003019	4	dein	DET	PPOSAT					S		Nom	F
34003019	5	Wunde	NOUN	NN					S		Nom	F
34003019	6	dein	DET	PPER					S		Nom	N
34003019	7	schlagen	NOUN	NN					S		Nom	M
34003019	8	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
34003019	9	tödlich	ADV	ADJD	Pos							
34003019	10	alle	PRON	PIS					P		Nom	
34003019	11	welcher	DET	PWAT					S		Nom	F
34003019	12	der	DET	ART					S		Nom	F
34003019	13	Kunde	NOUN	NN					S		Nom	M
34003019	14	von	ADP	APPR								
34003019	15	dir	PRON	PPER				2	S		Dat	
34003019	16	hören	VERB	VVINF		Inf						
34003019	17	klatschen	VERB	VVFIN		Fin	Pres	3	P	Ind		
34003019	18	über	ADP	APPR								
34003019	19	dich	PRON	PPER				2	S		Acc	
34003019	20	in	ADP	APPR								
34003019	21	der	DET	ART					S		Nom	F
34003019	22	Hand	NOUN	NN					P		Nom	F
34003019	23	denn	CCONJ	KON								
34003019	24	über	ADP	APPR								
34003019	25	wen	PRON	PWS					S		Acc	M
34003019	26	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
34003019	27	nicht	PART	PTKNEG								
34003019	28	dein	DET	PPOSAT					S		Nom	F
34003019	29	Bosheit	NOUN	NN					S		Nom	F
34003019	30	beständig	ADV	ADJD	Pos							
34003019	31	ergehen	VERB	VVPP		Part						
